date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2025-04-01,23.9,27.5,4.2,86,9.0,1008.6,81,10.8
2025-04-02,24.1,26.0,45.8,101,9.6,1009.3,90,8.2
2025-04-03,23.8,27.0,6.4,118,16.8,1009.5,83,7.2
2025-04-04,23.8,26.1,13.0,136,11.1,1010.2,87,6.7
2025-04-05,23.8,27.0,0.4,117,8.4,1009.3,83,8.2
2025-04-06,24.3,27.8,0.3,106,11.3,1008.6,82,9.9
2025-04-07,23.5,27.8,1.2,118,12.0,1010.1,78,10.8
2025-04-08,24.3,27.0,6.8,126,10.2,1010.8,86,10.7
2025-04-09,24.1,26.6,6.4,147,6.7,1009.5,87,9.0
2025-04-10,24.1,27.0,14.8,295,6.8,1007.6,85,8.5
2025-04-11,24.3,26.6,15.1,278,4.2,1007.7,88,7.1
2025-04-12,24.4,27.6,4.6,335,6.1,1008.2,84,7.0
2025-04-13,24.3,28.2,0.9,64,6.3,1008.2,80,6.5
2025-04-14,23.5,28.5,0.7,97,9.1,1008.4,76,6.6
2025-04-15,24.1,28.3,20.2,113,11.6,1008.2,78,5.8
2025-04-16,24.3,26.2,16.8,101,4.8,1009.1,90,5.4
2025-04-17,24.3,26.5,10.7,240,6.0,1008.5,88,6.1
2025-04-18,24.7,27.3,3.7,285,5.8,1008.0,87,6.1
2025-04-19,24.6,27.9,0.6,335,6.7,1007.3,83,6.3
2025-04-20,23.8,28.0,1.6,120,6.8,1008.0,79,7.0
2025-04-21,23.6,28.3,0.7,106,8.5,1009.1,77,7.3
2025-04-22,24.2,27.8,1.7,144,8.1,1009.4,82,9.4
2025-04-23,24.4,27.0,10.2,138,6.0,1008.9,87,9.0
2025-04-24,24.0,27.4,6.4,261,5.5,1008.4,83,6.9
2025-04-25,24.6,27.6,12.4,124,6.0,1008.3,84,8.1
2025-04-26,24.4,27.6,10.5,162,7.7,1008.7,84,7.3
2025-04-27,24.2,27.6,2.7,124,7.5,1008.6,83,6.5
2025-04-28,24.2,28.5,0.0,108,7.1,1007.9,79,7.8
2025-04-29,23.3,28.1,0.1,56,6.7,1007.7,76,7.8
2025-04-30,23.6,28.8,0.3,107,7.9,1007.9,74,8.7
2025-05-01,23.7,28.5,2.9,38,7.6,1008.4,76,9.3
2025-05-02,24.7,27.4,4.8,40,4.4,1007.9,86,7.3
2025-05-03,24.8,26.3,8.1,287,5.1,1007.3,92,6.5
2025-05-04,24.6,26.8,27.9,298,6.2,1006.7,89,6.3
2025-05-05,24.5,26.4,10.7,241,4.8,1007.2,90,6.4
2025-05-06,24.0,28.1,3.6,257,5.8,1006.9,80,6.1
2025-05-07,24.8,27.7,5.1,188,5.7,1006.6,85,6.8
2025-05-08,25.3,27.2,10.8,216,5.0,1006.9,90,6.8
2025-05-09,24.7,28.7,0.3,169,6.0,1006.7,81,6.4
2025-05-10,24.8,27.5,22.8,277,6.6,1007.3,86,6.7
2025-05-11,24.9,28.5,2.0,271,5.9,1005.9,82,6.5
2025-05-12,24.8,27.3,17.4,175,7.2,1006.3,86,6.7
2025-05-13,24.8,28.3,0.4,124,7.4,1006.8,82,7.0
2025-05-14,24.9,28.4,17.7,137,9.7,1007.5,83,6.7
2025-05-15,25.1,28.0,6.0,129,9.0,1007.3,85,8.2
2025-05-16,25.1,27.9,11.9,145,7.3,1007.3,85,8.8
2025-05-17,24.8,28.1,1.3,133,6.7,1007.0,83,7.0
2025-05-18,25.0,27.7,9.6,147,5.3,1007.3,86,6.9
2025-05-19,25.0,27.7,4.3,271,5.4,1006.6,86,6.8
2025-05-20,24.8,27.5,11.8,267,5.5,1006.6,86,7.4
2025-05-21,24.8,27.7,7.4,251,5.0,1006.7,86,6.5
2025-05-22,24.3,27.9,0.5,258,7.0,1006.2,82,6.6
2025-05-23,24.4,27.7,8.3,247,6.6,1005.1,84,5.6
2025-05-24,24.9,27.1,8.1,249,6.6,1005.7,89,5.8
2025-05-25,24.7,27.0,11.7,223,5.4,1007.3,88,5.8
2025-05-26,24.3,27.6,10.1,224,6.1,1007.8,84,5.7
2025-05-27,24.5,28.1,8.5,259,6.0,1007.3,83,6.1
2025-05-28,24.1,29.0,15.6,122,6.4,1006.6,77,6.5
2025-05-29,24.8,27.3,13.4,198,6.4,1008.2,88,8.6
2025-05-30,24.4,28.6,0.0,143,6.5,1009.0,80,10.6
2025-05-31,24.7,28.9,3.8,153,6.7,1009.6,79,10.5
2025-06-01,24.1,28.9,0.0,68,4.6,1009.1,78,10.5
2025-06-02,24.3,29.3,1.4,277,6.1,1008.6,76,12.1
2025-06-03,25.0,28.0,26.0,163,5.5,1008.4,85,11.0
2025-06-04,24.3,27.6,1.4,221,3.9,1008.6,84,6.3
2025-06-05,24.3,27.1,18.9,228,4.9,1008.6,86,6.4
2025-06-06,24.8,27.2,27.8,235,4.6,1008.6,87,7.2
2025-06-07,24.4,27.0,11.2,254,7.7,1008.3,87,6.0
2025-06-08,24.4,27.0,10.9,203,4.8,1007.7,87,5.8
2025-06-09,24.2,27.6,12.4,248,5.5,1006.9,82,5.7
2025-06-10,24.3,27.1,6.5,219,6.9,1006.0,85,7.1
2025-06-11,24.2,27.9,0.3,137,4.9,1005.8,81,8.7
2025-06-12,24.3,28.0,0.0,233,4.9,1006.4,81,7.6
2025-06-13,25.1,28.6,2.0,149,5.9,1007.3,82,10.9
2025-06-14,25.3,28.3,6.4,113,5.2,1008.1,85,13.8
2025-06-15,25.0,27.8,2.2,184,5.7,1007.9,86,12.7
2025-06-16,24.5,26.9,13.6,253,5.6,1008.4,87,9.6
2025-06-17,24.5,27.0,6.9,240,6.4,1009.0,87,7.1
2025-06-18,24.2,26.8,10.8,235,5.8,1008.7,87,7.0
2025-06-19,24.1,28.3,2.7,292,7.5,1008.1,80,6.1
2025-06-20,24.5,26.2,6.3,205,6.1,1009.1,91,6.7
2025-06-21,23.0,28.1,0.1,219,7.0,1008.0,76,7.0
2025-06-22,24.3,27.1,7.8,184,3.9,1008.7,85,6.9
2025-06-23,24.3,27.7,1.1,164,4.7,1007.8,83,7.1
2025-06-24,24.1,27.6,7.0,167,6.2,1008.0,83,6.4
2025-06-25,24.4,27.2,0.9,148,5.9,1008.2,85,8.4
2025-06-26,24.6,27.9,10.5,213,4.7,1008.2,84,15.3
2025-06-27,24.6,27.1,13.0,212,3.3,1008.1,87,13.3
2025-06-28,24.7,27.1,14.4,210,5.5,1008.0,87,17.5
2025-06-29,24.7,27.8,0.1,54,4.9,1006.8,84,14.3
2025-06-30,25.0,27.9,2.9,141,5.8,1006.7,85,13.1
2025-07-01,24.1,27.8,4.4,282,7.5,1007.2,82,10.2
2025-07-02,24.7,26.2,21.8,193,4.5,1008.5,92,6.9
2025-07-03,24.2,26.9,1.4,214,5.5,1008.5,86,6.6
2025-07-04,24.3,28.7,1.7,148,5.4,1008.4,79,8.8
2025-07-05,23.6,28.0,0.7,289,6.3,1007.5,79,9.0
2025-07-06,23.9,27.8,0.4,205,5.1,1007.6,80,8.4
2025-07-07,24.6,27.4,2.7,150,5.6,1008.2,85,11.9
2025-07-08,24.4,27.5,2.3,188,5.2,1008.5,84,10.7
2025-07-09,24.3,28.4,0.7,250,5.8,1007.9,80,8.8
2025-07-10,24.5,27.7,16.9,248,5.0,1006.6,85,11.0
2025-07-11,23.3,28.9,0.2,259,8.1,1005.1,74,8.3
2025-07-12,23.9,27.8,14.1,199,5.1,1006.5,80,8.0
2025-07-13,24.5,27.8,2.9,177,5.3,1007.4,83,8.1
2025-07-14,23.8,28.1,0.3,146,6.4,1007.2,79,8.6
2025-07-15,24.4,26.8,9.5,244,5.7,1006.7,87,7.7
2025-07-16,24.3,27.4,0.2,194,5.0,1006.9,84,6.8
2025-07-17,24.3,27.7,0.0,133,5.4,1007.4,83,10.8
2025-07-18,24.9,28.2,0.0,316,5.0,1006.6,83,12.7
2025-07-19,25.4,28.5,0.6,119,6.0,1004.6,84,12.5
2025-07-20,24.8,28.2,1.0,290,7.0,1004.9,82,10.8
2025-07-21,24.7,28.4,0.8,130,5.0,1006.1,81,8.7
2025-07-22,24.6,29.0,0.0,166,6.2,1005.6,79,9.2
2025-07-23,24.2,29.0,1.6,131,6.5,1004.9,77,10.0
2025-07-24,24.5,28.1,0.9,121,6.7,1006.2,82,9.3
2025-07-25,23.6,28.7,0.1,171,6.4,1006.6,75,
2025-07-26,23.8,28.2,2.2,214,5.9,1007.6,78,
2025-07-27,22.9,28.8,0.1,250,7.6,1007.6,73,
2025-07-28,23.1,28.6,0.1,258,6.5,1006.7,74,
2025-07-29,24.7,28.9,1.7,225,5.7,1006.6,79,
2025-07-30,25.0,27.4,19.7,201,5.5,1007.9,87,
2025-07-31,24.9,28.2,0.0,112,5.5,1007.3,83,
2025-08-01,25.0,27.4,18.8,230,7.2,1006.9,87,
2025-08-02,25.5,28.7,0.4,143,5.1,1006.7,84,
2025-08-03,24.8,27.7,18.3,313,6.2,1008.4,85,
2025-08-04,24.4,26.9,9.2,221,6.0,1009.1,87,
2025-08-05,24.5,27.5,7.0,170,4.9,1008.1,85,
2025-08-06,24.4,27.6,3.3,195,5.7,1007.9,84,
2025-08-07,24.3,27.2,4.9,286,4.6,1008.4,85,
2025-08-08,24.0,27.6,6.4,216,5.8,1009.4,82,
2025-08-09,24.3,27.2,10.4,286,5.6,1010.0,86,
2025-08-10,24.3,26.7,10.3,229,5.4,1009.2,88,
2025-08-11,23.0,25.9,5.0,240,8.2,1008.4,85,
2025-08-12,22.2,27.3,1.0,163,6.0,1007.5,75,
2025-08-13,23.4,27.5,7.5,191,4.8,1008.7,79,
2025-08-14,23.6,27.4,8.1,252,7.3,1008.0,81,
2025-08-15,23.7,27.2,7.6,252,7.1,1006.3,83,
2025-08-16,23.8,27.4,0.8,142,5.5,1006.5,82,
2025-08-17,24.1,27.6,6.3,199,5.1,1007.8,82,
2025-08-18,23.3,28.0,4.4,216,6.7,1009.0,78,
2025-08-19,22.8,27.6,2.1,258,7.8,1009.4,78,
2025-08-20,22.7,27.2,11.0,244,6.4,1008.8,79,
2025-08-21,23.9,26.1,20.1,250,4.7,1009.6,88,
2025-08-22,23.7,26.9,9.2,205,5.9,1009.0,84,
2025-08-23,23.4,26.9,17.8,276,5.8,1008.6,84,
2025-08-24,22.6,27.7,0.4,262,8.0,1008.2,76,
2025-08-25,23.2,28.0,0.5,219,7.5,1007.5,76,
2025-08-26,23.7,28.0,0.1,34,5.0,1008.2,79,
2025-08-27,23.9,27.6,22.9,259,5.1,1008.7,81,
2025-08-28,23.3,27.4,1.9,274,7.3,1009.0,80,
2025-08-29,23.0,28.8,0.1,258,8.8,1008.7,73,
2025-08-30,23.1,28.2,2.9,271,9.7,1008.2,75,
2025-08-31,23.5,28.2,7.7,265,7.7,1007.3,77,
2025-09-01,23.9,27.4,12.0,273,5.3,1006.8,82,
2025-09-02,24.7,26.9,13.3,185,4.4,1007.5,88,
2025-09-03,24.1,27.1,2.0,255,5.1,1007.9,84,
2025-09-04,24.1,26.8,12.6,248,6.6,1007.7,86,
2025-09-05,23.5,27.9,0.1,262,6.7,1007.6,78,
2025-09-06,23.2,27.3,2.7,219,5.9,1007.8,80,
2025-09-07,24.4,27.1,27.2,233,4.9,1007.9,86,
2025-09-08,24.6,26.8,24.3,84,5.6,1008.2,88,
2025-09-09,24.2,26.4,12.0,258,4.8,1009.5,89,
2025-09-10,23.8,27.1,2.1,16,5.2,1009.2,83,
2025-09-11,23.6,27.8,8.9,318,8.2,1008.5,79,
2025-09-12,23.9,26.2,16.0,254,6.0,1008.9,88,
2025-09-13,24.0,26.2,32.3,185,5.0,1009.2,89,
2025-09-14,23.9,26.2,21.6,221,4.8,1009.4,88,
2025-09-15,24.1,26.9,1.0,110,4.0,1009.3,85,
2025-09-16,24.2,26.8,9.1,170,6.7,1009.1,87,
2025-09-17,24.0,27.6,0.6,264,4.9,1008.3,82,
2025-09-18,24.2,27.5,0.4,197,5.2,1008.2,83,
2025-09-19,24.0,27.7,1.0,247,4.7,1008.9,82,
2025-09-20,23.4,27.9,0.1,270,5.7,1008.5,78,
2025-09-21,23.3,28.3,0.1,306,6.6,1008.0,76,
2025-09-22,23.3,28.3,0.0,335,6.1,1008.6,76,
2025-09-23,23.9,28.2,0.5,309,6.1,1008.1,79,
2025-09-24,21.7,28.9,0.1,256,9.8,1006.9,69,
2025-09-25,22.4,28.9,0.4,252,7.6,1007.1,70,
2025-09-26,23.4,28.1,0.0,194,4.7,1008.4,77,
2025-09-27,24.3,27.5,3.9,311,5.0,1008.6,84,
2025-09-28,24.1,27.4,7.5,238,6.3,1007.7,84,
2025-09-29,23.3,26.8,10.9,251,9.8,1007.8,81,
2025-09-30,23.5,27.8,0.0,142,10.0,1008.1,78,
2025-10-01,23.7,27.7,1.7,145,7.1,1009.1,80,
2025-10-02,22.8,27.4,0.2,359,5.7,1009.3,78,
2025-10-03,23.5,26.9,33.0,276,6.2,1010.2,83,
2025-10-04,23.4,27.2,12.9,157,7.0,1010.1,81,
2025-10-05,24.0,26.5,7.6,168,4.7,1010.8,87,
2025-10-06,23.9,27.3,5.9,263,6.5,1010.4,84,
2025-10-07,23.7,27.2,5.0,278,6.0,1010.9,83,
2025-10-08,23.8,26.6,6.6,282,6.5,1010.4,85,
2025-10-09,23.2,26.8,5.5,286,9.1,1009.6,82,
2025-10-10,23.1,26.7,3.3,277,8.4,1008.5,81,
2025-10-11,23.8,27.1,6.8,266,4.7,1007.9,83,
2025-10-12,24.3,26.9,10.8,219,4.7,1008.1,86,
2025-10-13,24.2,27.3,1.2,171,5.1,1007.5,85,
2025-10-14,24.6,26.8,21.4,185,4.2,1007.2,88,
2025-10-15,24.6,27.5,2.6,118,8.1,1006.1,85,
2025-10-16,24.1,25.9,14.7,94,6.5,1006.7,90,
2025-10-17,24.5,26.7,20.8,107,4.3,1007.0,88,
2025-10-18,24.8,27.4,6.9,6,5.9,1006.4,87,
2025-10-19,24.3,27.4,15.2,353,6.4,1005.5,84,
2025-10-20,24.1,27.0,24.4,299,7.7,1006.3,85,
2025-10-21,23.2,28.2,0.0,310,12.4,1006.9,75,
2025-10-22,23.2,27.0,2.3,286,10.6,1007.6,80,
2025-10-23,23.6,25.7,8.0,328,5.5,1007.5,88,
2025-10-24,24.4,26.1,20.9,311,9.0,1007.8,91,
2025-10-25,23.8,25.7,15.7,285,6.8,1008.0,90,
2025-10-26,23.9,26.3,4.5,294,5.5,1008.3,87,
2025-10-27,24.2,27.5,5.2,311,9.1,1009.1,83,
2025-10-28,23.3,28.4,0.6,299,11.0,1008.9,75,
2025-10-29,23.7,27.4,3.9,291,11.1,1008.1,81,
2025-10-30,24.2,27.3,11.3,239,6.2,1008.2,84,
2025-10-31,25.1,27.3,4.2,220,3.9,1009.3,89,
2025-11-01,24.6,27.8,0.5,100,6.2,1009.5,84,6.9
2025-11-02,24.4,26.8,29.5,312,7.4,1009.8,87,8.1
2025-11-03,24.1,27.4,5.5,268,5.9,1009.2,83,7.0
2025-11-04,23.7,27.8,2.7,297,8.9,1008.5,80,5.9
2025-11-05,23.7,28.0,1.0,306,9.2,1007.2,79,6.6
2025-11-06,23.6,27.6,11.5,282,9.7,1006.7,79,7.4
2025-11-07,23.3,27.6,4.5,262,9.8,1007.5,78,5.5
2025-11-08,23.9,27.1,3.0,263,6.5,1008.6,83,5.6
2025-11-09,23.9,27.6,2.4,278,6.5,1008.1,82,6.0
2025-11-10,23.4,27.9,0.1,283,8.0,1007.8,78,11.1
2025-11-11,23.9,27.5,6.6,288,7.9,1008.1,82,12.3
2025-11-12,24.4,27.5,9.3,307,5.2,1009.0,85,12.4
2025-11-13,24.0,27.5,0.5,54,6.2,1009.9,82,10.2
2025-11-14,23.8,25.5,11.2,95,7.1,1010.1,91,8.7
2025-11-15,23.5,26.2,9.7,58,5.5,1009.6,86,7.2
2025-11-16,23.3,26.7,6.7,105,7.2,1009.7,83,10.2
2025-11-17,23.9,26.4,4.1,51,5.4,1009.0,86,7.9
2025-11-18,24.0,25.8,7.4,335,5.3,1008.5,90,6.2
2025-11-19,23.7,25.5,19.7,41,7.2,1008.1,91,4.6
2025-11-20,23.9,24.7,59.1,119,7.7,1008.9,96,4.7
2025-11-21,23.9,24.8,146.6,90,14.9,1009.0,95,4.8
2025-11-22,23.9,24.6,109.6,94,11.4,1008.8,96,5.7
2025-11-23,24.0,25.0,122.5,68,16.7,1007.6,94,5.5
2025-11-24,24.2,25.3,70.5,75,20.5,1006.9,93,5.9
2025-11-25,24.1,25.6,46.2,96,20.0,1006.9,91,4.9
2025-11-26,23.9,25.1,44.4,88,14.2,1008.0,93,7.4
2025-11-27,22.2,26.6,8.7,31,15.3,1008.5,78,11.5
2025-11-28,22.8,25.2,10.7,344,8.4,1009.1,87,12.5
2025-11-29,22.7,25.6,7.4,340,7.3,1009.4,85,10.3
2025-11-30,22.3,26.2,0.6,339,6.9,1009.5,80,15.1
2025-12-01,22.6,26.2,0.2,334,7.0,1009.5,81,16.2
2025-12-02,22.7,26.4,0.4,327,6.4,1009.5,81,17.5
2025-12-03,23.5,26.6,0.3,348,6.1,1009.8,84,15.0
2025-12-04,23.6,25.9,0.9,359,6.5,1010.0,88,13.8
2025-12-05,23.6,26.5,12.6,78,8.5,1010.8,85,11.2
2025-12-06,23.4,26.2,6.9,118,10.6,1011.0,85,8.9
2025-12-07,22.5,27.0,1.3,104,9.9,1010.7,78,9.0
2025-12-08,22.2,26.2,2.8,84,7.8,1010.8,80,10.1
2025-12-09,21.2,26.4,0.4,101,7.0,1010.0,74,10.6
2025-12-10,21.6,26.2,0.3,44,6.9,1009.4,77,10.9
2025-12-11,23.2,25.8,4.9,357,6.9,1009.0,86,8.9
2025-12-12,23.8,26.0,4.1,96,7.6,1008.3,88,6.7
2025-12-13,23.3,26.0,6.2,117,9.5,1008.9,85,6.2
2025-12-14,23.2,25.6,22.6,93,13.0,1009.2,87,6.8
2025-12-15,22.9,25.3,25.5,113,12.0,1009.9,87,7.7
2025-12-16,22.8,26.4,17.4,84,12.2,1009.5,82,8.0
2025-12-17,23.1,26.1,19.1,79,11.2,1010.0,84,7.4
2025-12-18,23.5,25.9,16.2,93,10.8,1009.6,87,7.1
2025-12-19,23.1,26.6,2.6,69,9.3,1008.6,82,8.0
2025-12-20,23.0,26.6,1.1,94,8.1,1008.0,81,9.9
2025-12-21,23.2,26.0,8.6,16,6.8,1008.8,85,10.5
2025-12-22,22.8,26.5,0.7,7,6.0,1008.4,81,11.3
2025-12-23,22.6,26.3,0.0,86,6.2,1007.9,81,12.6
2025-12-24,23.3,26.6,0.1,23,6.0,1007.5,83,10.6
2025-12-25,23.9,25.7,17.0,13,5.9,1008.2,90,9.4
2025-12-26,23.7,25.2,24.3,97,11.5,1008.9,92,5.6
2025-12-27,22.3,27.0,3.9,104,18.5,1009.8,76,7.8
2025-12-28,22.3,27.1,1.8,110,14.7,1010.5,75,8.7
2025-12-29,22.4,27.3,1.6,99,11.8,1010.0,75,8.9
2025-12-30,22.7,26.5,0.5,106,7.2,1009.2,81,11.8
2025-12-31,22.9,26.3,0.8,90,6.9,1008.1,82,11.2
