date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2025-05-05,21.7,28.4,0.3,208,2.8,978.9,70,12.3
2025-05-06,21.4,29.2,0.0,180,3.1,978.4,65,26.4
2025-05-07,21.7,29.9,0.0,191,5.0,977.4,64,32.9
2025-05-08,23.7,29.1,0.7,197,3.8,978.1,75,25.8
2025-05-09,22.5,30.1,0.0,181,3.6,978.3,66,25.1
2025-05-10,24.0,29.0,0.6,202,4.2,978.8,76,27.2
2025-05-11,24.2,28.0,32.6,54,3.6,978.2,82,28.5
2025-05-12,23.2,27.6,13.3,328,3.6,978.6,80,13.3
2025-05-13,23.3,27.3,6.2,185,2.7,979.4,81,9.3
2025-05-14,23.2,27.4,8.6,38,3.6,980.4,81,5.7
2025-05-15,23.9,25.9,11.7,204,3.3,981.3,89,4.2
2025-05-16,23.3,26.7,3.1,239,2.5,981.3,83,3.4
2025-05-17,23.7,26.8,13.8,205,3.0,981.2,85,2.9
2025-05-18,23.4,27.1,10.6,207,3.3,980.9,82,3.0
2025-05-19,23.8,27.3,6.5,218,3.0,980.0,83,3.0
2025-05-20,24.4,28.1,0.5,189,2.9,978.9,82,3.5
2025-05-21,24.1,28.0,6.5,196,3.8,979.7,80,3.6
2025-05-22,24.2,28.0,10.4,203,2.6,978.3,81,3.3
2025-05-23,24.9,27.6,10.7,215,2.1,976.7,86,3.4
2025-05-24,25.0,26.6,12.6,356,2.4,977.4,92,2.9
2025-05-25,24.7,27.0,5.2,287,3.5,978.6,88,4.1
2025-05-26,23.9,27.1,32.8,24,4.6,978.4,84,3.1
2025-05-27,24.0,25.8,24.2,286,4.2,977.5,90,3.1
2025-05-28,23.9,26.7,16.3,200,5.8,977.2,86,2.7
2025-05-29,24.2,26.0,38.0,199,3.9,977.7,90,2.9
2025-05-30,23.9,26.4,15.6,194,7.6,978.6,86,2.9
2025-05-31,23.9,26.2,4.4,199,7.0,979.7,88,2.9
2025-06-01,24.4,26.6,8.3,202,7.4,978.8,89,2.8
2025-06-02,24.2,25.9,26.8,190,6.6,977.9,90,2.8
2025-06-03,23.6,25.5,14.5,190,5.5,978.3,90,4.9
2025-06-04,23.3,27.1,0.6,196,4.5,979.2,81,6.6
2025-06-05,23.2,27.9,1.7,195,4.6,979.6,77,5.3
2025-06-06,23.6,28.2,0.3,194,4.7,979.2,77,5.0
2025-06-07,24.3,28.3,1.0,203,4.4,978.4,80,4.9
2025-06-08,24.5,27.9,6.3,183,3.5,977.2,83,4.5
2025-06-09,24.7,27.6,12.8,228,3.8,976.5,86,4.9
2025-06-10,24.5,26.7,19.7,104,3.1,976.5,89,3.2
2025-06-11,24.6,25.9,36.4,266,2.5,977.2,93,2.9
2025-06-12,24.1,26.6,10.3,216,3.6,976.8,87,3.3
2025-06-13,24.4,26.5,14.9,205,3.4,977.4,89,7.3
2025-06-14,24.1,26.4,12.6,192,6.2,977.5,87,6.3
2025-06-15,23.7,26.7,6.2,190,7.7,977.5,84,5.2
2025-06-16,24.0,25.6,30.1,198,5.6,978.9,91,7.8
2025-06-17,23.9,25.9,10.1,192,6.2,979.5,89,6.5
2025-06-18,23.4,26.6,5.2,191,7.6,979.2,83,6.3
2025-06-19,24.0,25.5,28.2,193,5.1,979.5,91,7.6
2025-06-20,23.9,26.7,2.8,199,5.7,978.9,85,6.6
2025-06-21,24.0,26.9,7.0,200,4.9,977.5,85,7.5
2025-06-22,24.4,26.2,29.0,206,3.8,977.5,90,8.7
2025-06-23,23.8,26.5,9.0,190,5.4,976.8,85,8.5
2025-06-24,23.7,26.0,17.1,188,4.6,977.0,87,8.1
2025-06-25,23.4,26.5,18.7,192,5.3,978.7,84,7.9
2025-06-26,23.7,26.4,23.4,191,5.1,979.3,86,8.0
2025-06-27,24.2,25.7,26.2,202,4.8,978.2,92,5.9
2025-06-28,23.6,25.8,12.5,194,7.0,976.9,88,6.0
2025-06-29,23.8,25.2,32.7,199,5.8,975.9,92,8.0
2025-06-30,24.0,26.1,17.4,196,5.3,975.9,89,8.6
2025-07-01,23.7,26.0,25.4,199,5.1,977.2,87,8.8
2025-07-02,23.6,25.7,30.2,201,4.8,978.4,89,8.1
2025-07-03,23.5,25.5,9.9,200,4.6,979.7,89,7.4
2025-07-04,23.4,25.5,21.3,200,3.3,979.4,88,7.4
2025-07-05,24.1,25.6,34.1,206,3.8,977.7,92,8.1
2025-07-06,23.2,25.6,15.2,187,5.9,977.2,86,6.6
2025-07-07,23.4,25.2,16.3,194,5.1,977.8,90,7.2
2025-07-08,24.1,26.2,7.2,198,4.9,978.2,89,7.5
2025-07-09,24.2,26.0,14.8,190,5.1,978.9,90,8.7
2025-07-10,23.9,26.3,11.2,196,5.1,977.1,88,9.7
2025-07-11,24.2,25.8,20.2,186,4.8,974.8,91,9.3
2025-07-12,24.3,25.5,17.0,189,3.6,975.7,93,8.1
2025-07-13,24.2,25.8,10.7,202,3.6,977.9,91,7.9
2025-07-14,24.1,26.4,9.0,197,4.1,978.5,88,7.4
2025-07-15,24.6,26.5,24.1,195,4.3,977.3,90,7.9
2025-07-16,24.6,25.6,21.2,202,3.8,977.7,94,7.6
2025-07-17,24.0,25.4,10.1,197,4.7,978.2,92,7.4
2025-07-18,23.6,25.9,6.8,200,5.4,977.5,88,5.9
2025-07-19,23.5,26.6,2.4,196,6.1,974.9,83,7.9
2025-07-20,23.8,26.0,8.0,202,3.5,974.8,88,6.3
2025-07-21,23.7,26.4,3.6,191,6.3,975.1,86,5.9
2025-07-22,23.9,25.5,6.2,189,5.6,973.5,91,5.9
2025-07-23,24.1,24.6,45.7,184,6.3,970.4,97,4.9
2025-07-24,23.7,25.3,38.5,187,8.0,973.0,91,5.6
2025-07-25,23.7,25.8,18.0,192,6.3,976.0,89,6.6
2025-07-26,24.4,25.5,30.3,195,5.0,977.2,94,6.6
2025-07-27,24.5,25.2,62.7,192,5.8,975.8,96,5.5
2025-07-28,24.4,24.9,54.0,201,3.8,975.0,97,6.0
2025-07-29,24.2,25.3,33.8,198,4.6,975.9,94,6.8
2025-07-30,24.2,26.2,10.3,192,5.4,976.9,89,8.5
2025-07-31,24.2,26.5,11.3,200,5.6,977.1,88,9.6
2025-08-01,24.3,26.7,9.3,198,5.9,976.8,87,5.7
2025-08-02,24.7,26.5,15.4,189,5.2,978.2,90,6.1
2025-08-03,23.5,27.8,0.7,204,6.3,979.7,79,8.4
2025-08-04,23.2,27.9,0.2,219,5.9,979.5,77,6.2
2025-08-05,24.4,26.4,29.4,195,4.8,979.2,89,4.4
2025-08-06,24.2,24.8,48.5,195,4.9,978.2,96,4.2
2025-08-07,23.9,25.1,26.1,210,3.3,979.4,93,3.4
2025-08-08,23.6,26.2,2.8,187,4.1,981.8,86,3.2
2025-08-09,23.7,26.7,3.4,198,4.7,981.7,84,3.7
2025-08-10,23.8,26.6,12.4,201,5.0,979.9,85,3.4
2025-08-11,23.9,26.9,2.1,196,4.1,978.0,84,3.5
2025-08-12,24.1,26.8,16.4,191,3.7,977.7,86,3.1
2025-08-13,24.5,26.4,20.4,218,2.6,979.9,90,3.1
2025-08-14,24.1,26.2,10.8,204,3.1,979.4,89,4.2
2025-08-15,24.0,26.2,6.3,174,3.4,976.5,88,3.4
2025-08-16,24.2,25.6,27.6,328,2.7,975.9,92,4.0
2025-08-17,23.6,24.9,30.9,286,3.5,979.2,93,3.3
2025-08-18,23.5,25.8,3.0,203,3.8,980.8,88,3.4
2025-08-19,23.7,26.7,5.5,203,5.1,980.3,85,3.3
2025-08-20,23.8,26.8,9.3,206,4.2,980.5,85,3.6
2025-08-21,23.9,26.8,5.0,193,4.1,980.7,85,3.7
2025-08-22,24.3,26.1,22.8,193,3.0,979.8,90,4.0
2025-08-23,23.8,25.2,31.8,229,3.5,979.7,93,4.1
2025-08-24,23.8,26.2,8.7,178,2.3,979.1,87,3.4
2025-08-25,24.1,26.1,5.2,163,2.8,977.6,90,4.6
2025-08-26,23.8,25.6,18.7,194,4.2,977.6,91,3.8
2025-08-27,23.3,24.0,27.0,187,5.4,978.4,96,3.3
2025-08-28,23.3,24.2,7.2,184,3.3,979.9,95,5.1
2025-08-29,23.2,25.9,1.2,192,3.1,980.6,86,5.8
2025-08-30,23.9,26.8,8.1,196,2.1,979.7,85,5.4
2025-08-31,25.0,26.5,17.1,58,2.2,976.0,92,4.0
2025-09-01,24.1,25.4,16.4,356,3.1,976.9,93,3.5
2025-09-02,23.7,26.1,8.5,208,3.5,978.6,87,3.2
2025-09-03,23.8,26.5,5.9,200,3.0,979.6,86,4.0
2025-09-04,24.2,27.4,4.8,196,2.4,979.1,84,4.3
2025-09-05,24.8,27.3,0.6,185,2.2,979.3,87,5.4
2025-09-06,24.7,27.2,3.1,166,2.3,979.8,87,5.1
2025-09-07,24.4,26.8,17.6,173,3.0,979.1,88,5.3
2025-09-08,24.1,26.6,3.7,173,2.4,978.7,87,5.4
2025-09-09,23.9,26.2,21.6,166,3.4,979.3,88,5.5
2025-09-10,24.2,26.2,13.3,144,3.0,979.7,89,3.8
2025-09-11,24.1,25.8,7.2,206,3.3,980.6,91,4.5
2025-09-12,24.2,25.9,10.2,198,2.6,981.3,91,5.0
2025-09-13,24.2,26.0,11.1,189,2.3,981.8,91,4.1
2025-09-14,24.3,25.5,7.9,298,2.0,982.1,93,3.6
2025-09-15,24.2,26.0,5.8,178,2.1,981.4,90,3.7
2025-09-16,24.1,26.3,14.2,109,2.4,981.5,89,4.7
2025-09-17,23.9,26.6,3.4,149,2.6,980.3,86,5.6
2025-09-18,24.5,27.0,0.5,120,2.4,979.4,87,5.8
2025-09-19,24.4,26.3,2.1,109,2.8,979.3,90,
2025-09-20,24.2,26.4,4.8,188,2.8,977.9,89,4.2
2025-09-21,24.4,25.4,23.9,258,2.3,978.4,94,4.0
2025-09-22,24.0,24.9,37.8,156,2.9,979.1,95,4.4
2025-09-23,24.0,25.3,31.1,214,4.0,978.0,93,3.1
2025-09-24,24.2,25.5,30.1,53,2.5,976.1,93,3.2
2025-09-25,24.2,25.6,18.6,212,2.9,976.6,93,3.4
2025-09-26,24.1,25.8,23.6,141,2.4,979.5,91,4.5
2025-09-27,24.3,25.8,5.5,239,2.7,981.5,92,5.0
2025-09-28,24.1,27.3,1.1,281,2.7,979.1,85,5.0
2025-09-29,24.6,27.4,2.7,210,2.4,975.7,86,4.4
2025-09-30,23.9,24.8,26.8,180,3.8,977.5,95,3.7
2025-10-01,23.9,24.8,17.4,301,2.3,981.3,95,3.4
2025-10-02,24.1,26.0,15.1,184,1.9,983.8,90,5.0
2025-10-03,24.3,26.4,5.6,104,1.6,983.3,89,4.8
2025-10-04,24.4,25.9,6.1,197,1.8,982.8,92,5.3
2025-10-05,24.1,26.5,2.1,191,2.7,982.1,88,4.6
2025-10-06,23.8,26.1,8.0,200,3.6,981.4,88,4.2
2025-10-07,23.4,25.7,3.1,202,3.8,982.0,88,5.1
2025-10-08,23.5,26.1,5.6,176,2.5,983.0,86,5.3
2025-10-09,23.8,25.9,5.6,169,2.2,982.8,89,5.3
2025-10-10,23.3,26.2,1.7,227,2.9,982.0,86,7.0
2025-10-11,22.6,26.6,0.0,234,2.9,981.2,81,8.5
2025-10-12,23.9,26.9,0.4,279,2.3,981.2,85,8.4
2025-10-13,24.3,26.4,2.7,259,2.3,981.5,89,10.8
2025-10-14,24.1,26.3,0.2,329,2.0,981.0,88,
2025-10-15,23.7,24.9,8.0,52,2.2,981.2,94,5.5
2025-10-16,23.7,25.8,4.0,46,2.6,982.3,89,5.1
2025-10-17,23.9,26.0,3.7,136,2.9,983.4,89,5.2
2025-10-18,23.8,26.2,0.0,27,2.2,982.8,88,6.7
2025-10-19,23.7,26.5,0.5,346,2.1,981.6,87,7.4
2025-10-20,23.0,26.5,0.5,323,2.8,981.9,83,7.8
2025-10-21,22.2,25.9,0.1,30,1.3,982.6,83,9.9
2025-10-22,20.7,25.8,0.0,51,3.5,983.2,77,10.3
2025-10-23,19.5,25.0,0.0,51,3.8,983.6,75,9.7
2025-10-24,21.0,25.7,0.2,41,2.5,983.3,78,7.7
2025-10-25,21.0,25.6,0.2,38,2.3,983.1,79,8.1
2025-10-26,21.1,26.1,0.0,26,2.4,983.2,77,8.4
2025-10-27,20.7,26.1,0.0,353,2.5,983.9,76,9.4
2025-10-28,20.5,26.1,0.0,7,2.5,983.7,74,7.7
2025-10-29,20.8,26.1,0.0,314,2.1,983.1,76,8.6
2025-10-30,21.5,26.8,0.0,10,2.5,982.6,76,11.3
2025-10-31,22.4,26.7,0.1,45,2.4,982.4,80,10.0
2025-11-01,24.0,25.5,17.7,244,3.1,982.5,92,6.3
2025-11-02,24.0,25.0,37.3,293,3.3,981.7,94,5.1
2025-11-03,23.5,24.6,16.1,299,3.7,981.0,94,5.6
2025-11-04,23.4,24.6,35.5,313,3.1,981.7,93,6.1
2025-11-05,23.3,24.9,4.2,235,2.3,981.0,91,5.4
2025-11-06,23.5,25.8,2.6,163,2.1,981.1,88,6.8
2025-11-07,23.2,26.3,0.0,291,1.6,980.6,85,6.8
2025-11-08,23.3,25.8,14.1,239,2.9,980.8,87,6.3
2025-11-09,23.5,24.9,10.7,203,2.2,981.3,92,20.7
2025-11-10,23.1,24.8,2.8,238,1.6,981.6,91,17.7
2025-11-11,22.5,25.7,0.8,295,2.4,981.5,84,5.7
2025-11-12,20.5,25.0,0.0,306,2.8,982.6,78,5.4
2025-11-13,20.8,25.3,0.0,307,1.6,984.3,78,4.3
2025-11-14,21.7,25.6,0.0,274,1.2,984.1,81,4.4
2025-11-15,22.1,25.5,0.6,355,2.3,985.2,83,4.4
2025-11-16,19.3,24.8,0.0,27,3.0,986.9,75,4.4
2025-11-17,19.6,23.3,0.7,11,3.4,986.5,81,5.0
2025-11-18,21.4,23.3,5.9,34,3.0,986.3,89,3.6
2025-11-19,21.1,23.1,12.5,31,3.6,987.0,89,5.5
2025-11-20,18.1,23.1,0.0,40,5.5,987.6,75,4.3
2025-11-21,17.5,22.6,0.0,32,4.7,988.3,75,4.1
2025-11-22,17.1,21.8,0.0,3,3.1,986.7,78,3.7
2025-11-23,18.1,22.0,0.0,318,1.9,986.4,82,3.5
2025-11-24,17.6,22.2,0.0,338,2.7,986.1,79,4.2
2025-11-25,15.1,20.8,0.0,32,4.3,986.4,74,4.4
2025-11-26,14.6,19.7,0.0,349,3.2,986.3,76,4.6
2025-11-27,12.4,19.2,0.0,38,6.2,987.9,69,5.8
2025-11-28,11.7,17.8,0.0,13,3.3,986.5,73,5.5
2025-11-29,13.0,17.3,0.0,296,1.1,984.8,80,4.9
2025-11-30,15.2,18.8,0.0,291,1.0,984.3,83,4.4
2025-12-01,16.6,19.7,0.0,257,1.1,984.1,85,4.7
2025-12-02,16.9,20.4,0.0,321,0.8,983.9,83,4.1
2025-12-03,17.3,21.1,0.0,274,1.7,985.3,82,4.3
2025-12-04,18.1,21.7,0.0,294,1.3,986.2,83,4.4
2025-12-05,18.5,21.9,0.0,282,1.1,986.8,84,4.3
2025-12-06,19.9,23.4,0.0,171,1.3,986.1,83,4.2
2025-12-07,20.4,23.7,0.0,0,1.2,985.6,84,4.1
2025-12-08,18.7,23.3,0.0,285,2.0,985.6,78,5.0
2025-12-09,18.8,22.8,0.0,296,2.1,985.4,81,5.7
2025-12-10,17.4,21.9,0.0,336,2.5,986.0,79,6.2
2025-12-11,16.3,20.8,0.0,315,1.6,985.4,79,5.7
2025-12-12,18.2,22.3,0.0,297,1.6,984.7,80,6.0
2025-12-13,19.3,22.7,0.0,3,1.4,985.3,84,5.3
2025-12-14,19.2,22.8,0.0,39,2.0,986.0,82,5.0
2025-12-15,18.9,22.9,0.0,339,1.4,985.8,81,4.6
2025-12-16,17.3,22.4,0.0,103,1.3,985.0,76,4.7
2025-12-17,17.1,22.3,0.0,317,2.1,985.5,74,4.8
2025-12-18,17.2,22.1,0.2,284,2.4,985.6,76,4.9
2025-12-19,16.7,21.6,0.0,327,1.1,984.2,78,4.8
2025-12-20,16.6,21.1,0.0,351,1.6,983.6,77,5.3
2025-12-21,16.5,20.9,0.0,328,2.3,985.2,79,4.9
2025-12-22,16.0,20.7,0.0,343,1.8,984.6,78,5.2
2025-12-23,15.9,21.1,0.0,4,1.5,983.4,74,5.7
2025-12-24,16.3,21.4,0.0,292,1.3,983.3,74,5.7
2025-12-25,16.4,21.4,0.0,333,1.6,984.1,76,5.1
2025-12-26,16.0,21.6,0.0,297,1.5,984.2,74,6.3
2025-12-27,14.9,20.9,0.0,76,1.7,984.7,71,5.2
2025-12-28,14.4,20.2,0.0,72,1.7,985.3,71,4.6
2025-12-29,14.5,20.5,0.0,82,1.4,984.5,70,5.5
2025-12-30,14.5,20.2,0.0,91,1.5,983.2,71,6.3
2025-12-31,14.4,20.1,0.0,32,1.6,981.8,72,4.8
