date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2025-05-09,22.3,28.9,0.8,230,4.5,961.8,70,21.3
2025-05-10,21.7,29.0,0.1,210,5.4,962.0,66,28.5
2025-05-11,22.3,26.9,5.1,42,6.1,962.6,76,21.2
2025-05-12,21.6,25.5,8.0,338,4.1,963.3,80,9.9
2025-05-13,21.6,26.1,0.9,192,4.1,963.6,78,10.1
2025-05-14,22.1,26.2,8.8,186,4.1,964.7,80,11.4
2025-05-15,22.8,25.0,16.7,190,3.3,965.2,88,4.3
2025-05-16,22.9,25.3,1.6,208,3.4,965.3,87,4.3
2025-05-17,23.2,25.0,3.5,281,3.2,964.9,90,
2025-05-18,22.7,25.6,13.2,203,3.8,964.6,85,3.3
2025-05-19,22.6,26.8,5.8,221,4.2,963.0,79,5.6
2025-05-20,23.3,27.5,1.0,200,4.3,962.3,79,7.2
2025-05-21,23.7,26.8,12.1,214,4.2,962.9,84,11.3
2025-05-22,23.7,27.3,1.5,207,4.4,961.2,82,14.5
2025-05-23,23.6,27.0,28.9,287,4.3,960.3,83,10.9
2025-05-24,23.0,24.8,19.8,35,5.3,962.5,90,3.9
2025-05-25,22.7,24.6,42.0,24,4.8,964.7,90,4.2
2025-05-26,22.5,24.5,16.9,11,4.7,964.7,89,3.6
2025-05-27,22.6,24.3,34.4,124,4.8,963.2,90,4.8
2025-05-28,22.7,25.8,10.3,183,5.6,961.8,84,5.1
2025-05-29,23.2,25.9,4.9,186,5.0,962.0,86,6.6
2025-05-30,23.2,25.4,7.5,196,5.0,962.8,88,4.9
2025-05-31,23.5,25.9,2.5,190,6.6,963.0,87,5.2
2025-06-01,23.2,26.7,1.8,198,8.9,961.7,82,6.5
2025-06-02,23.1,26.8,7.5,205,7.9,960.9,81,6.1
2025-06-03,23.4,25.8,6.0,192,4.9,961.0,87,9.3
2025-06-04,23.4,26.7,5.8,238,2.8,962.0,83,18.9
2025-06-05,23.4,27.1,0.3,225,3.8,962.5,81,20.1
2025-06-06,23.9,27.3,1.1,225,3.6,962.2,83,17.3
2025-06-07,24.0,27.8,3.2,227,3.1,961.4,81,17.2
2025-06-08,23.8,27.6,3.3,237,3.5,960.6,81,15.4
2025-06-09,23.9,26.9,8.5,201,3.9,960.4,84,13.5
2025-06-10,23.7,25.7,9.1,123,2.8,960.7,89,5.9
2025-06-11,22.8,25.1,21.0,36,5.3,961.2,88,6.8
2025-06-12,23.5,26.4,2.0,106,2.3,960.3,85,6.7
2025-06-13,23.8,27.2,3.3,230,3.1,960.2,83,6.3
2025-06-14,23.6,26.2,25.1,187,4.9,960.5,86,6.4
2025-06-15,23.5,26.1,6.2,190,5.4,960.9,86,5.1
2025-06-16,23.5,25.8,21.4,203,4.4,961.9,87,4.9
2025-06-17,23.5,26.0,3.9,189,4.6,962.8,87,4.9
2025-06-18,23.6,26.0,17.4,192,4.7,962.2,87,4.4
2025-06-19,23.8,26.7,9.4,210,4.4,961.9,85,6.3
2025-06-20,23.5,27.1,1.1,234,3.9,961.3,82,10.3
2025-06-21,24.0,26.3,7.2,245,3.2,960.7,87,10.5
2025-06-22,23.4,25.2,26.8,190,4.1,961.3,90,10.5
2025-06-23,22.9,24.7,23.5,177,4.5,961.0,91,4.6
2025-06-24,23.0,25.5,6.0,181,4.3,961.1,87,6.8
2025-06-25,23.4,25.9,3.0,230,2.6,962.3,86,7.1
2025-06-26,23.6,26.4,6.6,226,3.7,962.0,85,9.2
2025-06-27,23.5,24.9,21.3,184,4.3,960.8,92,5.2
2025-06-28,23.2,24.3,22.0,188,3.6,959.8,94,6.0
2025-06-29,23.4,25.0,14.6,179,4.5,958.8,92,6.7
2025-06-30,23.5,25.5,10.8,193,3.6,959.1,89,9.9
2025-07-01,23.2,25.5,7.0,197,3.8,960.2,88,10.4
2025-07-02,23.2,25.2,14.1,166,3.4,961.3,89,8.8
2025-07-03,23.5,24.3,40.7,105,2.6,962.6,95,10.1
2025-07-04,23.1,25.8,5.3,232,2.5,962.2,86,5.3
2025-07-05,23.9,25.1,15.9,194,1.9,960.9,93,7.4
2025-07-06,22.9,24.6,38.8,160,3.2,960.7,91,4.5
2025-07-07,23.2,24.9,16.0,177,3.5,960.8,91,4.9
2025-07-08,23.2,25.9,6.5,220,3.7,960.9,86,7.6
2025-07-09,23.3,26.2,5.6,241,3.7,961.1,85,11.0
2025-07-10,22.9,26.3,1.7,273,4.5,958.8,83,13.3
2025-07-11,23.4,25.4,23.0,272,3.7,957.1,89,6.6
2025-07-12,23.3,25.2,21.4,83,3.9,959.7,90,2.7
2025-07-13,23.4,25.7,20.6,170,3.4,961.7,88,4.6
2025-07-14,23.9,25.8,11.4,195,2.6,961.5,89,3.5
2025-07-15,24.0,25.9,18.5,214,3.9,960.0,90,4.2
2025-07-16,23.9,25.5,20.1,186,4.3,960.1,91,4.4
2025-07-17,23.7,24.7,21.5,184,4.0,961.1,94,4.6
2025-07-18,23.1,25.3,7.2,204,3.8,960.3,88,5.1
2025-07-19,23.7,26.6,1.0,200,3.8,957.6,85,4.9
2025-07-20,23.4,26.1,7.4,207,3.8,957.3,86,5.1
2025-07-21,23.6,26.5,0.6,228,4.0,957.0,86,5.9
2025-07-22,23.8,24.6,24.3,209,2.9,954.8,95,4.3
2025-07-23,23.6,24.5,38.6,195,7.4,952.6,95,6.5
2025-07-24,23.1,24.3,20.4,184,7.5,957.3,93,5.3
2025-07-25,23.5,25.2,20.1,186,4.5,959.8,91,4.8
2025-07-26,24.1,25.3,25.9,190,3.5,959.9,93,6.2
2025-07-27,23.6,24.4,34.4,180,3.8,958.6,95,6.5
2025-07-28,23.2,24.2,46.5,185,2.8,957.7,95,5.9
2025-07-29,23.7,26.1,2.5,211,4.1,958.0,88,4.8
2025-07-30,23.8,27.0,1.7,215,4.0,958.8,84,8.0
2025-07-31,23.2,27.1,2.4,242,5.3,958.9,81,8.8
2025-08-01,23.4,26.9,7.4,239,3.6,958.7,82,11.1
2025-08-02,23.9,27.1,5.8,236,3.4,960.3,83,8.5
2025-08-03,23.2,27.5,0.3,251,4.7,961.6,79,14.3
2025-08-04,22.5,27.5,0.0,268,3.9,961.6,76,15.2
2025-08-05,23.4,26.6,14.0,241,3.6,961.1,83,8.6
2025-08-06,24.0,24.9,27.6,197,4.5,960.8,95,6.3
2025-08-07,23.0,25.0,7.3,195,5.1,962.7,89,6.1
2025-08-08,23.3,25.2,22.3,201,3.1,964.9,89,6.3
2025-08-09,23.2,26.8,0.7,232,3.7,963.8,82,6.8
2025-08-10,23.4,26.6,2.4,231,4.8,962.0,84,7.8
2025-08-11,24.1,26.2,10.7,169,3.1,961.0,89,7.2
2025-08-12,23.4,25.8,5.0,162,3.7,961.5,87,7.5
2025-08-13,23.2,25.5,1.8,191,2.6,963.5,88,8.3
2025-08-14,23.3,26.1,4.1,238,3.6,962.0,85,6.7
2025-08-15,23.3,25.6,3.4,44,3.1,959.8,87,7.9
2025-08-16,22.5,24.0,36.0,28,4.7,961.1,92,6.0
2025-08-17,22.4,24.5,10.7,27,4.1,963.8,88,6.7
2025-08-18,22.6,26.1,0.1,208,3.5,963.8,82,9.2
2025-08-19,23.4,26.4,1.3,196,3.9,962.8,84,8.4
2025-08-20,23.7,26.3,7.4,237,3.7,963.4,86,9.0
2025-08-21,23.6,25.8,5.1,169,2.2,964.0,89,10.7
2025-08-22,23.3,25.5,7.0,148,2.9,963.4,88,10.6
2025-08-23,22.9,24.5,10.5,95,3.2,963.4,91,10.5
2025-08-24,23.0,25.3,12.0,72,2.5,962.9,88,10.5
2025-08-25,22.8,25.9,6.0,351,4.6,960.9,84,10.4
2025-08-26,22.5,24.6,16.2,286,5.3,959.7,89,10.5
2025-08-27,22.4,23.6,20.8,178,4.8,961.1,93,10.3
2025-08-28,22.6,24.1,25.4,175,3.8,962.8,92,10.4
2025-08-29,22.9,25.4,4.9,40,3.1,964.0,87,10.4
2025-08-30,22.9,25.4,9.2,338,5.3,962.9,87,11.0
2025-08-31,23.0,25.2,25.3,7,7.8,960.6,88,10.3
2025-09-01,22.4,24.7,3.7,15,3.3,961.9,88,10.3
2025-09-02,22.9,25.0,6.5,114,3.2,962.6,88,10.3
2025-09-03,23.6,25.8,1.1,155,2.7,963.1,88,10.7
2025-09-04,23.6,27.1,0.6,167,3.4,962.6,82,10.6
2025-09-05,24.0,27.2,0.6,161,3.7,962.8,84,10.6
2025-09-06,23.7,26.5,1.7,217,3.6,963.5,86,10.5
2025-09-07,23.4,25.7,9.9,89,2.5,962.8,88,10.1
2025-09-08,23.1,26.0,0.3,144,3.2,962.4,85,8.7
2025-09-09,23.1,25.8,0.9,163,3.9,963.4,86,8.1
2025-09-10,22.9,24.6,8.4,149,4.3,963.9,91,7.2
2025-09-11,22.9,24.5,25.3,173,4.6,964.5,91,6.9
2025-09-12,23.0,25.1,14.4,164,3.3,965.1,89,6.2
2025-09-13,23.1,24.3,9.3,292,3.0,965.5,93,6.3
2025-09-14,22.8,25.1,3.0,174,3.4,965.8,88,7.6
2025-09-15,22.6,25.4,1.1,131,3.4,965.4,85,
2025-09-16,22.7,24.9,11.2,90,3.2,965.8,88,
2025-09-17,22.7,25.8,0.3,168,2.8,964.1,84,
2025-09-18,23.1,26.1,4.6,49,3.7,963.4,84,10.5
2025-09-19,22.8,25.5,25.0,58,4.3,963.7,86,6.6
2025-09-20,23.0,25.1,6.8,90,3.0,963.1,89,9.1
2025-09-21,23.0,24.7,5.4,159,2.3,962.6,90,
2025-09-22,23.3,24.8,10.5,171,2.4,962.8,92,7.2
2025-09-23,22.8,25.2,16.4,119,3.6,961.7,87,8.5
2025-09-24,22.9,24.6,28.5,17,4.8,960.5,91,6.2
2025-09-25,23.0,25.4,7.7,173,3.0,960.4,87,7.4
2025-09-26,22.6,24.7,17.6,21,5.3,963.6,89,8.5
2025-09-27,22.5,24.1,45.5,334,4.5,966.4,91,7.3
2025-09-28,22.1,26.2,0.0,359,6.2,963.4,80,7.7
2025-09-29,21.8,26.8,0.3,3,5.9,958.8,76,8.2
2025-09-30,22.6,23.6,31.9,169,6.0,961.9,95,8.3
2025-10-01,22.2,23.3,23.5,156,4.5,966.0,94,7.7
2025-10-02,22.9,25.2,1.2,286,2.8,967.3,88,7.9
2025-10-03,23.1,26.1,0.1,290,3.9,966.3,85,7.0
2025-10-04,23.5,25.4,3.2,204,3.5,966.3,89,9.9
2025-10-05,23.0,25.9,2.0,130,3.5,965.4,86,9.2
2025-10-06,23.2,26.1,1.5,229,4.6,963.5,85,9.9
2025-10-07,23.3,24.7,4.3,211,2.5,965.1,92,9.3
2025-10-08,22.3,24.5,7.3,151,3.6,967.2,88,11.4
2025-10-09,22.4,25.2,2.7,50,3.1,967.0,85,10.8
2025-10-10,22.2,25.7,0.5,20,2.9,966.3,82,8.4
2025-10-11,21.8,26.0,0.2,22,3.0,965.5,79,12.2
2025-10-12,21.8,26.1,0.0,331,2.5,965.1,79,14.7
2025-10-13,22.4,25.7,4.2,323,2.0,965.5,83,14.3
2025-10-14,22.5,24.9,2.8,76,2.4,965.4,87,13.6
2025-10-15,22.2,23.8,38.3,16,3.8,965.7,91,9.0
2025-10-16,22.3,24.1,15.1,68,3.4,967.2,90,6.4
2025-10-17,22.4,24.8,2.0,352,3.8,967.8,88,10.4
2025-10-18,21.9,25.4,0.7,4,3.7,967.0,82,8.6
2025-10-19,21.2,25.7,0.0,18,4.5,966.3,78,12.5
2025-10-20,20.7,25.3,0.0,1,4.1,966.5,77,16.0
2025-10-21,20.2,25.0,0.2,9,6.2,967.3,76,18.3
2025-10-22,18.6,24.1,0.0,23,8.2,968.6,72,16.6
2025-10-23,18.2,23.7,0.0,10,7.8,969.0,72,15.1
2025-10-24,18.6,24.0,0.0,17,7.3,968.8,73,13.1
2025-10-25,19.3,23.6,0.2,8,4.9,968.4,78,11.7
2025-10-26,19.5,23.8,0.0,8,5.9,968.6,78,9.3
2025-10-27,18.4,23.0,0.0,354,6.5,969.1,77,12.9
2025-10-28,18.6,23.7,0.0,359,6.4,968.7,75,12.6
2025-10-29,19.5,23.9,0.0,356,4.7,967.8,77,16.0
2025-10-30,20.0,24.7,0.0,0,5.6,967.5,77,17.3
2025-10-31,21.0,25.3,9.5,9,6.0,967.8,78,15.8
2025-11-01,22.0,23.8,53.1,299,4.4,967.9,90,7.0
2025-11-02,21.8,24.2,9.2,162,4.5,967.1,87,9.0
2025-11-03,21.8,23.2,23.3,351,3.8,966.6,92,10.2
2025-11-04,20.7,23.5,15.9,4,5.3,967.1,85,8.7
2025-11-05,20.0,23.9,0.2,11,3.5,966.1,80,12.8
2025-11-06,21.1,24.8,1.6,161,2.6,965.5,81,12.6
2025-11-07,21.3,24.8,0.0,348,5.1,964.4,82,15.3
2025-11-08,21.8,24.7,31.0,10,6.2,965.3,84,11.8
2025-11-09,21.7,23.3,21.8,16,2.9,965.8,91,7.7
2025-11-10,21.9,23.8,13.2,162,3.3,965.5,90,9.5
2025-11-11,21.9,24.4,1.2,334,2.1,965.2,87,9.7
2025-11-12,20.4,24.4,0.0,359,3.1,966.6,80,11.7
2025-11-13,20.6,24.2,0.3,15,3.0,968.5,81,12.8
2025-11-14,21.0,23.7,3.7,59,3.4,968.9,86,15.4
2025-11-15,20.4,23.5,1.9,27,4.8,970.5,84,18.4
2025-11-16,17.3,22.5,0.0,3,6.6,972.0,75,15.8
2025-11-17,18.4,22.9,17.6,360,6.4,971.6,77,15.6
2025-11-18,19.7,21.0,21.9,352,5.9,971.7,92,6.6
2025-11-19,15.2,19.1,1.2,16,12.3,973.7,79,6.1
2025-11-20,14.4,19.4,0.0,20,7.5,973.7,74,7.7
2025-11-21,14.3,19.8,0.0,13,7.4,973.9,71,10.2
2025-11-22,14.5,19.2,0.0,360,5.6,971.9,76,13.2
2025-11-23,15.5,19.7,0.0,355,3.8,971.1,78,16.3
2025-11-24,15.2,19.8,0.0,357,5.6,971.0,76,16.0
2025-11-25,13.6,19.6,0.0,17,8.2,971.7,69,18.9
2025-11-26,12.8,18.0,0.0,357,5.8,971.1,74,24.1
2025-11-27,11.2,18.1,0.0,20,9.5,973.3,66,26.9
2025-11-28,9.1,16.4,0.0,357,6.5,971.2,64,24.7
2025-11-29,9.4,16.0,0.0,3,3.2,968.6,67,27.3
2025-11-30,11.5,16.4,0.0,0,3.0,968.0,74,35.0
2025-12-01,13.8,17.7,0.0,351,2.6,968.0,80,36.5
2025-12-02,15.2,18.6,0.0,10,3.0,967.5,82,35.1
2025-12-03,15.8,19.6,0.0,0,4.2,969.6,80,36.1
2025-12-04,15.6,20.4,0.0,339,2.5,970.4,75,30.9
2025-12-05,17.0,21.0,0.0,349,2.4,970.9,79,31.1
2025-12-06,18.3,22.2,0.0,270,2.8,970.0,80,31.7
2025-12-07,19.0,22.1,0.4,13,2.8,969.5,84,30.7
2025-12-08,17.8,21.8,0.7,28,3.4,970.6,79,26.6
2025-12-09,15.7,20.7,0.0,44,3.6,970.4,75,25.9
2025-12-10,14.8,19.7,0.0,11,2.8,970.6,74,25.2
2025-12-11,14.6,19.8,0.1,21,3.7,970.1,74,29.8
2025-12-12,16.9,20.5,0.8,7,2.3,969.7,80,21.6
2025-12-13,17.4,20.8,0.0,3,5.2,970.0,82,22.5
2025-12-14,17.3,21.5,0.0,9,5.4,970.8,78,20.1
2025-12-15,17.6,21.1,0.1,351,2.7,970.1,82,18.5
2025-12-16,17.2,21.2,0.3,107,2.6,969.1,79,20.9
2025-12-17,17.2,20.6,0.7,1,5.4,970.3,82,17.7
2025-12-18,16.6,19.9,2.4,358,4.7,970.6,83,12.4
2025-12-19,16.5,20.1,0.1,333,2.4,968.5,81,16.3
2025-12-20,15.5,20.1,0.0,9,2.8,967.8,77,30.3
2025-12-21,14.3,19.7,0.0,346,5.1,969.8,73,16.2
2025-12-22,13.8,19.9,0.0,350,2.5,968.7,69,15.6
2025-12-23,15.9,20.2,0.0,328,2.7,967.0,77,20.5
2025-12-24,17.1,21.2,0.1,38,2.7,966.7,78,25.1
2025-12-25,15.9,21.2,0.0,355,3.5,968.1,74,20.3
2025-12-26,15.3,20.9,0.0,202,2.8,968.2,71,22.3
2025-12-27,15.6,20.5,0.0,188,2.2,968.7,75,22.1
2025-12-28,15.2,20.5,0.0,134,2.5,969.1,73,25.3
2025-12-29,15.1,20.3,0.0,348,2.1,967.8,73,29.9
2025-12-30,14.8,19.8,0.0,136,3.4,966.7,74,29.6
2025-12-31,15.4,19.8,0.0,48,2.4,965.1,77,33.0
