date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2025-03-25,22.3,28.4,0.2,36,6.1,1003.2,73,21.6
2025-03-26,23.3,28.3,3.3,288,5.9,1002.2,76,25.4
2025-03-27,23.3,28.5,0.9,248,5.9,1001.6,77,23.2
2025-03-28,23.0,28.5,2.2,208,7.2,1002.3,75,21.2
2025-03-29,23.7,28.4,8.0,316,6.4,1003.1,77,21.5
2025-03-30,22.4,28.7,0.1,52,8.8,1004.7,72,18.2
2025-03-31,21.1,28.5,0.0,61,8.2,1004.9,69,15.5
2025-04-01,23.5,27.6,3.4,68,6.6,1004.8,80,12.8
2025-04-02,23.6,26.6,3.5,64,11.0,1005.7,84,8.5
2025-04-03,23.7,26.7,3.8,86,13.9,1005.5,84,7.0
2025-04-04,23.4,27.8,0.3,109,6.4,1005.8,79,7.5
2025-04-05,23.8,27.3,3.6,208,4.2,1005.4,83,8.8
2025-04-06,23.6,27.9,2.8,138,6.0,1004.8,80,9.1
2025-04-07,21.8,28.6,0.0,107,8.9,1005.9,72,9.8
2025-04-08,21.8,29.2,0.0,85,11.9,1006.6,68,11.2
2025-04-09,23.7,27.8,9.8,103,6.8,1005.7,80,12.2
2025-04-10,24.2,26.7,12.9,226,5.8,1004.4,87,10.4
2025-04-11,24.5,26.6,22.4,207,6.1,1004.1,89,8.9
2025-04-12,23.7,28.2,0.6,223,7.4,1004.6,78,5.9
2025-04-13,23.8,28.7,2.0,223,6.1,1004.4,77,6.0
2025-04-14,23.6,28.5,3.4,89,6.9,1004.7,77,6.0
2025-04-15,23.9,27.5,27.5,78,8.2,1004.9,82,5.9
2025-04-16,23.9,26.5,13.4,184,4.8,1005.6,87,5.6
2025-04-17,24.3,27.4,6.0,225,5.0,1005.0,84,5.7
2025-04-18,24.4,27.2,9.6,234,3.8,1004.5,86,6.2
2025-04-19,24.3,26.6,3.2,227,4.3,1004.0,88,5.7
2025-04-20,23.9,26.6,1.1,210,7.9,1004.5,86,6.2
2025-04-21,22.7,28.3,0.0,109,9.1,1005.1,74,6.3
2025-04-22,23.6,27.7,2.1,205,6.2,1005.8,80,7.7
2025-04-23,23.9,27.2,5.2,214,7.8,1005.1,84,8.7
2025-04-24,23.8,26.5,20.7,212,9.5,1005.1,87,6.8
2025-04-25,23.8,27.0,4.4,206,6.8,1004.7,84,6.8
2025-04-26,24.2,27.9,1.7,220,6.1,1004.7,82,7.1
2025-04-27,24.5,27.1,7.7,178,5.2,1005.0,86,6.9
2025-04-28,24.2,26.8,8.3,206,4.3,1004.6,87,7.3
2025-04-29,23.2,28.1,0.4,89,5.5,1004.2,77,8.1
2025-04-30,22.6,29.0,0.1,81,7.3,1004.1,72,8.6
2025-05-01,22.9,29.1,0.6,103,7.1,1004.9,72,9.7
2025-05-02,23.8,27.9,15.0,219,6.0,1004.5,81,8.5
2025-05-03,24.4,26.6,10.3,58,5.0,1004.3,89,7.2
2025-05-04,24.3,26.5,5.3,275,4.8,1003.5,89,7.3
2025-05-05,24.3,26.6,5.7,221,5.6,1003.5,88,6.5
2025-05-06,24.4,26.5,8.7,215,9.7,1003.5,89,6.1
2025-05-07,24.2,26.8,2.0,212,12.8,1002.8,87,5.9
2025-05-08,24.4,27.2,10.7,213,9.7,1003.1,85,5.9
2025-05-09,24.6,28.3,2.5,213,9.6,1003.0,81,6.1
2025-05-10,24.5,27.0,15.2,213,10.1,1003.7,87,5.8
2025-05-11,24.5,26.3,31.7,209,9.7,1002.6,91,6.1
2025-05-12,24.5,26.4,2.2,210,10.6,1002.2,90,6.1
2025-05-13,24.7,26.8,11.8,212,8.8,1003.1,89,6.2
2025-05-14,24.8,26.5,11.5,201,6.0,1004.0,91,6.3
2025-05-15,24.8,27.0,7.9,121,4.7,1003.8,89,7.7
2025-05-16,25.0,26.8,16.8,144,3.9,1003.7,91,9.2
2025-05-17,25.2,26.9,7.0,210,6.0,1004.0,91,8.8
2025-05-18,25.1,26.9,3.7,165,4.0,1003.8,90,7.2
2025-05-19,24.9,27.5,4.1,229,3.8,1003.2,86,6.5
2025-05-20,24.9,27.1,4.1,81,4.8,1003.1,88,7.4
2025-05-21,25.0,27.1,9.3,219,7.5,1003.5,89,6.5
2025-05-22,25.2,26.8,2.5,211,8.1,1002.7,91,6.7
2025-05-23,24.5,26.7,7.3,214,11.8,1001.6,89,5.9
2025-05-24,24.5,26.1,6.7,209,10.8,1001.9,91,5.8
2025-05-25,24.1,25.5,13.5,205,15.2,1003.4,92,5.8
2025-05-26,24.3,26.4,15.0,211,12.5,1003.6,88,5.8
2025-05-27,24.3,27.0,2.0,216,11.2,1003.5,86,5.8
2025-05-28,24.3,28.4,3.3,212,9.3,1002.6,80,6.1
2025-05-29,25.0,28.1,2.1,211,12.3,1003.7,84,8.9
2025-05-30,24.7,27.8,1.6,212,9.3,1005.0,84,10.7
2025-05-31,24.0,27.9,3.7,209,8.7,1005.8,81,12.6
2025-06-01,24.1,28.2,4.6,209,13.1,1005.6,80,14.0
2025-06-02,24.1,28.5,1.9,217,12.6,1004.9,78,11.1
2025-06-03,24.0,27.4,4.8,209,12.6,1004.7,83,10.9
2025-06-04,24.1,27.0,11.1,216,12.4,1005.0,85,6.6
2025-06-05,23.9,27.0,2.3,217,13.8,1005.1,84,6.7
2025-06-06,23.9,26.9,3.8,213,11.8,1004.9,85,6.6
2025-06-07,23.8,26.5,3.5,219,14.4,1004.7,86,6.3
2025-06-08,23.7,26.1,9.1,213,13.8,1003.6,88,6.0
2025-06-09,23.6,26.9,5.3,220,15.0,1002.6,83,7.7
2025-06-10,24.1,26.1,15.8,215,13.8,1002.3,88,8.2
2025-06-11,23.2,28.4,0.1,233,14.2,1002.0,75,8.0
2025-06-12,23.6,27.6,1.5,217,13.7,1002.6,80,7.7
2025-06-13,24.0,28.4,0.3,212,12.8,1003.3,78,9.2
2025-06-14,23.7,29.2,0.2,208,11.4,1004.1,74,13.5
2025-06-15,23.9,28.7,6.1,219,8.1,1004.1,77,13.5
2025-06-16,23.9,28.2,8.6,210,7.2,1004.6,80,9.6
2025-06-17,24.0,27.3,6.9,210,9.3,1005.3,83,7.8
2025-06-18,24.2,26.7,7.6,214,9.8,1005.2,87,7.1
2025-06-19,23.4,27.9,0.1,232,10.6,1004.8,78,6.7
2025-06-20,24.1,26.3,16.1,214,10.1,1005.2,88,6.5
2025-06-21,23.6,25.7,0.7,220,14.1,1004.6,89,6.1
2025-06-22,23.4,25.3,6.5,212,14.6,1004.6,89,6.1
2025-06-23,23.9,25.7,14.7,210,11.7,1004.0,90,6.8
2025-06-24,23.5,25.8,2.1,217,11.8,1004.0,88,6.8
2025-06-25,24.2,26.9,5.4,217,9.2,1004.2,86,8.2
2025-06-26,24.3,26.5,10.6,209,9.1,1004.5,89,16.7
2025-06-27,24.2,26.7,1.8,211,9.0,1004.4,87,15.7
2025-06-28,23.6,27.2,0.1,222,11.9,1004.2,82,16.5
2025-06-29,23.3,28.1,0.0,232,12.9,1003.0,77,14.8
2025-06-30,23.7,27.8,2.4,225,11.4,1002.7,79,14.6
2025-07-01,24.0,26.5,13.1,215,12.4,1003.8,86,12.2
2025-07-02,23.6,26.6,0.8,218,11.7,1004.4,84,7.6
2025-07-03,23.2,27.6,5.8,227,12.0,1004.9,79,7.6
2025-07-04,23.8,27.9,1.1,214,11.9,1004.7,79,8.9
2025-07-05,24.0,27.4,3.6,221,13.0,1004.0,83,9.7
2025-07-06,24.3,26.9,14.7,218,11.9,1003.8,87,9.7
2025-07-07,24.2,26.7,5.8,215,13.2,1004.3,87,11.1
2025-07-08,23.9,26.9,3.8,215,13.5,1004.8,85,9.9
2025-07-09,23.9,27.8,0.0,215,12.6,1004.3,80,8.1
2025-07-10,23.9,27.3,3.5,217,10.7,1003.1,83,9.9
2025-07-11,23.8,26.8,2.1,220,13.3,1001.8,84,9.5
2025-07-12,24.0,27.5,3.4,214,13.3,1002.6,82,9.9
2025-07-13,23.5,27.8,0.8,213,14.3,1003.4,79,11.1
2025-07-14,23.9,27.7,2.5,212,13.3,1003.6,81,11.2
2025-07-15,24.0,26.8,4.7,207,14.6,1002.8,85,9.6
2025-07-16,23.6,27.0,10.3,208,14.3,1002.9,83,7.8
2025-07-17,23.6,28.1,1.2,215,11.9,1003.7,78,8.2
2025-07-18,23.0,28.5,0.8,220,13.2,1003.0,74,11.2
2025-07-19,23.1,28.7,0.4,215,14.0,1000.9,73,11.4
2025-07-20,23.8,27.1,1.4,214,15.6,1001.2,83,11.8
2025-07-21,23.1,27.9,0.7,221,15.9,1002.1,76,10.9
2025-07-22,23.0,28.8,0.1,227,17.3,1001.7,72,11.2
2025-07-23,21.9,29.5,0.0,228,18.4,1000.8,67,11.4
2025-07-24,21.5,29.6,0.1,227,15.8,1002.0,65,10.5
2025-07-25,21.6,29.7,0.1,226,14.7,1002.6,65,11.1
2025-07-26,21.8,30.1,0.0,225,15.1,1003.5,64,12.0
2025-07-27,23.2,28.8,1.3,226,15.4,1003.6,74,11.7
2025-07-28,22.5,30.0,0.4,222,15.8,1002.6,67,10.4
2025-07-29,22.7,29.9,1.1,227,15.9,1002.8,67,10.9
2025-07-30,22.5,30.4,0.2,233,15.3,1003.8,66,11.3
2025-07-31,23.9,29.1,7.1,202,10.2,1003.3,76,11.7
2025-08-01,23.6,28.8,5.4,211,9.6,1002.9,77,12.4
2025-08-02,24.3,28.4,6.1,207,6.7,1003.3,81,13.8
2025-08-03,24.3,27.8,7.1,211,8.7,1005.0,83,12.5
2025-08-04,23.1,29.4,0.2,222,9.7,1004.8,72,10.8
2025-08-05,22.7,29.6,0.2,222,11.1,1004.2,69,10.7
2025-08-06,23.5,28.1,6.5,216,10.6,1004.0,78,10.5
2025-08-07,23.2,27.6,1.1,203,10.5,1004.7,79,9.4
2025-08-08,23.5,27.8,4.1,211,6.9,1006.0,79,10.4
2025-08-09,23.7,27.8,2.0,212,7.0,1006.4,81,10.3
2025-08-10,23.5,27.7,3.2,207,8.5,1005.2,79,10.7
2025-08-11,22.9,26.4,1.0,216,13.7,1004.4,82,9.5
2025-08-12,22.9,26.1,8.2,219,12.6,1003.9,83,7.9
2025-08-13,22.8,26.7,0.4,214,11.4,1004.7,80,7.9
2025-08-14,23.3,27.0,2.0,223,11.4,1004.3,82,9.6
2025-08-15,23.4,25.1,8.7,220,12.4,1002.9,91,7.1
2025-08-16,23.5,24.7,5.7,217,11.9,1002.7,93,8.6
2025-08-17,23.3,27.1,0.4,224,9.7,1003.8,81,11.3
2025-08-18,22.6,28.2,0.0,223,7.9,1005.2,74,13.1
2025-08-19,22.3,28.4,0.0,240,7.7,1005.5,72,13.4
2025-08-20,22.9,27.7,3.6,216,5.6,1005.1,77,10.6
2025-08-21,23.4,26.0,6.5,211,8.2,1005.7,86,9.6
2025-08-22,23.3,25.3,7.3,223,9.7,1005.7,90,7.4
2025-08-23,22.7,26.7,5.2,229,10.1,1005.1,80,8.1
2025-08-24,22.3,27.2,0.7,235,11.8,1004.6,76,6.8
2025-08-25,23.1,26.7,7.1,220,14.3,1003.7,82,7.3
2025-08-26,23.3,27.3,1.0,220,12.6,1004.4,81,8.5
2025-08-27,23.7,26.7,4.2,218,9.5,1005.1,85,10.2
2025-08-28,23.3,26.4,0.7,221,12.1,1005.5,84,7.1
2025-08-29,22.6,28.1,0.4,233,12.2,1005.1,75,6.6
2025-08-30,23.1,26.7,3.0,228,14.3,1005.1,82,6.0
2025-08-31,23.7,25.6,9.3,222,14.9,1003.6,89,5.5
2025-09-01,23.7,25.6,10.1,216,14.0,1003.0,90,5.3
2025-09-02,23.3,27.1,0.8,225,10.6,1003.4,81,5.6
2025-09-03,23.6,26.5,4.5,217,11.2,1004.3,84,5.8
2025-09-04,23.6,25.7,20.8,214,13.2,1004.1,88,5.3
2025-09-05,23.7,26.5,7.3,216,13.0,1004.1,85,6.1
2025-09-06,23.8,27.4,6.0,215,12.1,1003.9,82,7.1
2025-09-07,23.8,26.4,10.1,207,12.8,1004.0,87,7.0
2025-09-08,24.0,26.1,22.1,208,12.2,1004.3,89,7.3
2025-09-09,23.6,26.3,1.4,204,11.6,1005.6,86,6.8
2025-09-10,24.2,25.9,17.2,210,5.7,1005.6,91,7.9
2025-09-11,23.8,26.4,7.2,218,7.3,1005.1,87,8.6
2025-09-12,23.6,25.6,29.4,217,6.8,1005.2,90,7.0
2025-09-13,24.0,25.6,25.8,215,7.2,1005.4,91,6.5
2025-09-14,23.8,25.6,6.4,220,7.2,1005.8,91,5.9
2025-09-15,23.8,25.5,3.9,202,10.4,1005.6,91,5.6
2025-09-16,23.8,26.0,13.5,217,10.0,1005.3,89,5.8
2025-09-17,24.0,26.4,1.4,220,10.3,1005.0,87,6.2
2025-09-18,23.7,25.6,8.1,219,12.4,1004.8,89,5.7
2025-09-19,23.3,26.9,0.5,227,13.0,1005.0,82,5.8
2025-09-20,23.0,27.5,0.4,226,12.3,1004.4,78,6.4
2025-09-21,22.1,27.6,0.0,230,12.1,1004.3,74,7.1
2025-09-22,21.8,27.4,0.0,232,10.7,1005.0,74,8.7
2025-09-23,22.1,27.6,0.0,230,13.3,1004.7,74,8.0
2025-09-24,23.3,27.9,0.4,227,14.7,1003.1,77,6.7
2025-09-25,23.0,27.8,1.4,221,14.4,1003.2,76,8.4
2025-09-26,24.1,26.5,5.7,205,9.9,1004.7,87,7.2
2025-09-27,24.2,26.5,1.5,208,5.4,1005.4,88,7.3
2025-09-28,23.5,26.6,6.9,223,11.6,1003.8,84,5.2
2025-09-29,23.8,24.5,34.2,213,15.5,1003.4,96,5.2
2025-09-30,23.7,25.8,5.0,204,10.3,1004.0,89,5.5
2025-10-01,23.5,26.3,4.6,38,3.8,1005.3,85,6.4
2025-10-02,24.2,27.0,1.2,331,4.3,1005.9,86,8.4
2025-10-03,23.2,26.9,1.5,211,6.2,1006.4,83,8.0
2025-10-04,23.8,26.2,0.7,216,9.1,1006.6,87,5.3
2025-10-05,23.8,26.8,2.2,222,6.6,1006.9,85,6.2
2025-10-06,22.4,27.8,0.3,239,8.2,1006.7,75,7.7
2025-10-07,23.2,27.6,0.3,212,7.7,1007.1,79,8.8
2025-10-08,23.7,26.3,8.6,216,5.8,1007.0,86,7.5
2025-10-09,23.5,26.1,8.4,239,5.1,1006.5,86,7.2
2025-10-10,23.6,26.0,9.7,217,6.6,1005.2,87,6.0
2025-10-11,23.7,26.3,10.6,209,7.0,1004.5,87,5.9
2025-10-12,24.1,25.8,14.3,208,8.0,1004.3,91,5.6
2025-10-13,24.4,26.5,6.0,215,6.4,1003.8,89,5.6
2025-10-14,24.7,26.6,1.9,75,4.5,1003.3,90,6.3
2025-10-15,24.6,26.8,12.4,25,4.9,1002.9,88,6.9
2025-10-16,24.1,26.4,11.3,54,8.9,1003.3,88,8.0
2025-10-17,23.9,25.1,14.6,56,9.5,1004.0,93,7.3
2025-10-18,23.9,26.3,0.6,63,10.8,1003.5,87,6.1
2025-10-19,24.5,26.7,9.3,43,5.7,1002.3,88,6.6
2025-10-20,24.0,25.5,10.1,198,4.6,1003.4,92,5.6
2025-10-21,23.8,26.0,2.3,234,8.3,1004.3,88,5.4
2025-10-22,23.9,24.9,8.5,203,6.6,1004.7,94,5.4
2025-10-23,24.1,25.3,17.4,27,4.9,1004.5,94,6.4
2025-10-24,23.9,24.7,13.9,34,4.0,1004.9,95,5.9
2025-10-25,23.9,24.6,14.5,64,4.2,1004.9,96,5.4
2025-10-26,24.0,25.8,4.5,34,4.5,1005.2,91,5.6
2025-10-27,24.5,26.1,5.3,10,4.8,1006.4,91,6.7
2025-10-28,24.3,26.3,10.4,294,5.2,1006.2,90,7.7
2025-10-29,24.0,24.4,31.2,280,3.1,1005.6,97,7.0
2025-10-30,23.6,25.6,13.9,293,4.4,1004.8,89,5.8
2025-10-31,24.1,26.0,8.2,211,8.6,1005.3,90,5.4
2025-11-01,24.5,26.4,10.5,217,8.4,1006.0,90,6.7
2025-11-02,24.2,25.7,9.0,202,6.7,1006.2,92,9.2
2025-11-03,24.0,26.0,7.9,212,9.1,1005.7,89,6.5
2025-11-04,23.5,27.1,0.3,230,7.3,1005.1,82,7.0
2025-11-05,23.4,26.0,9.4,226,7.4,1004.0,86,7.7
2025-11-06,23.8,25.1,55.0,211,6.7,1003.8,93,6.6
2025-11-07,24.0,25.8,6.8,218,9.4,1003.9,91,6.6
2025-11-08,24.3,26.1,7.6,213,10.1,1004.9,90,7.8
2025-11-09,24.1,27.2,1.3,223,5.7,1004.7,85,11.0
2025-11-10,23.8,26.7,4.9,217,7.5,1004.7,85,13.6
2025-11-11,23.7,26.6,0.2,233,6.7,1004.9,86,15.5
2025-11-12,24.1,27.0,0.5,229,7.2,1005.4,85,13.5
2025-11-13,24.1,26.7,0.4,38,6.3,1006.4,86,9.9
2025-11-14,23.8,25.9,8.0,50,6.2,1006.4,89,8.9
2025-11-15,22.3,26.2,2.8,41,11.7,1006.5,80,8.1
2025-11-16,20.9,26.3,0.3,68,10.4,1006.4,73,11.7
2025-11-17,23.4,26.0,3.5,59,8.6,1005.8,86,9.9
2025-11-18,23.5,24.0,55.4,59,8.8,1005.6,97,6.2
2025-11-19,23.3,24.0,19.5,57,10.9,1005.5,96,5.8
2025-11-20,23.1,24.3,39.7,48,16.5,1006.3,93,6.1
2025-11-21,22.5,25.0,9.7,41,17.1,1006.7,86,7.0
2025-11-22,22.5,25.5,1.6,46,16.7,1006.2,83,9.4
2025-11-23,22.7,25.4,11.8,36,16.1,1005.7,85,11.0
2025-11-24,23.2,25.2,12.8,45,13.8,1005.0,89,11.3
2025-11-25,23.2,24.6,15.1,55,13.6,1004.6,92,9.6
2025-11-26,22.5,25.6,2.9,41,17.6,1005.2,84,13.3
2025-11-27,21.2,25.6,3.1,30,18.2,1006.3,77,15.6
2025-11-28,19.6,24.9,0.0,30,13.2,1006.6,73,16.3
2025-11-29,20.0,24.0,0.0,20,7.0,1006.4,79,17.6
2025-11-30,20.6,24.1,0.0,19,5.4,1006.4,82,19.2
2025-12-01,21.1,24.5,0.0,16,5.3,1006.4,83,18.7
2025-12-02,21.3,24.9,0.0,18,4.8,1006.3,82,16.9
2025-12-03,22.3,24.9,0.0,12,5.1,1006.6,86,15.7
2025-12-04,22.9,25.9,1.9,30,7.7,1006.6,84,16.6
2025-12-05,23.5,25.1,21.7,62,7.5,1007.4,91,13.3
2025-12-06,23.2,26.0,2.2,55,11.7,1007.5,85,8.9
2025-12-07,22.4,26.1,0.1,58,10.3,1007.2,81,10.3
2025-12-08,22.1,25.9,0.8,54,10.6,1007.1,80,10.8
2025-12-09,20.6,25.5,0.1,63,11.4,1006.7,76,13.6
2025-12-10,21.4,25.3,0.8,51,9.4,1006.3,80,13.5
2025-12-11,22.6,25.1,8.3,48,10.5,1006.0,86,14.6
2025-12-12,23.3,24.2,66.4,54,9.9,1005.1,95,6.9
2025-12-13,23.2,25.4,5.5,56,11.0,1005.5,88,7.8
2025-12-14,23.0,25.6,3.7,47,11.0,1005.9,86,8.9
2025-12-15,23.1,25.5,5.9,60,11.7,1006.4,87,10.1
2025-12-16,22.8,25.9,5.1,51,11.6,1006.2,84,9.6
2025-12-17,23.4,26.3,1.2,43,10.0,1006.5,85,12.0
2025-12-18,23.1,25.6,7.3,51,9.5,1006.3,87,11.2
2025-12-19,22.6,26.2,1.3,49,10.9,1005.3,82,10.3
2025-12-20,22.5,26.0,0.6,43,9.5,1004.7,82,15.1
2025-12-21,22.6,25.8,1.9,39,10.1,1005.6,83,16.1
2025-12-22,22.2,25.3,0.0,21,7.7,1005.3,84,17.4
2025-12-23,23.3,25.6,1.2,34,7.4,1004.7,88,15.3
2025-12-24,23.2,25.8,0.2,33,6.7,1004.4,87,13.1
2025-12-25,23.4,25.7,3.3,37,7.8,1004.8,88,13.1
2025-12-26,23.1,25.4,3.4,69,9.6,1005.4,88,12.8
2025-12-27,23.0,24.8,5.8,63,11.6,1006.2,90,8.3
2025-12-28,23.2,25.9,4.4,64,12.0,1006.8,85,9.8
2025-12-29,22.6,26.5,1.3,57,10.8,1006.3,80,12.7
2025-12-30,22.6,26.2,0.2,47,7.8,1005.6,82,14.7
2025-12-31,22.3,25.9,0.0,42,8.1,1004.4,82,14.6
