date,dew_point_2m_mean,temperature_2m_mean,precipitation_sum,wind_direction_10m_dominant,wind_speed_10m_mean,surface_pressure_mean,relative_humidity_2m_mean,pm25
2025-03-23,20.6,26.6,0.0,1,6.2,1011.8,72,54.5
2025-03-24,23.5,27.1,0.5,232,4.4,1010.0,82,50.7
2025-03-25,24.4,27.0,7.8,151,6.3,1007.6,86,51.4
2025-03-26,24.3,27.4,1.2,166,7.6,1006.5,84,48.9
2025-03-27,24.3,28.0,0.3,174,8.8,1005.6,81,
2025-03-28,24.3,28.4,0.9,173,7.1,1006.3,80,35.9
2025-03-29,25.1,28.4,5.6,154,8.2,1007.5,83,33.9
2025-03-30,24.9,27.3,7.0,15,4.9,1009.8,88,24.1
2025-03-31,24.1,25.9,30.1,350,5.1,1010.4,91,19.6
2025-04-01,24.5,26.8,2.0,47,6.7,1009.4,88,17.7
2025-04-02,24.5,26.5,18.6,301,4.8,1010.4,90,16.8
2025-04-03,24.7,27.2,10.4,23,5.6,1011.1,87,13.7
2025-04-04,24.7,27.2,2.1,225,3.5,1010.6,87,14.9
2025-04-05,24.3,27.7,0.3,166,5.2,1010.0,83,17.2
2025-04-06,24.7,28.1,2.4,161,4.5,1009.8,83,27.1
2025-04-07,24.4,26.6,3.3,1,4.9,1011.3,88,17.4
2025-04-08,24.3,26.6,4.7,191,3.4,1012.0,88,18.5
2025-04-09,24.7,26.9,11.5,164,3.8,1010.3,89,15.6
2025-04-10,24.3,26.3,17.6,138,4.0,1008.8,90,21.2
2025-04-11,24.3,27.3,4.6,175,5.1,1007.7,85,23.1
2025-04-12,24.8,27.4,4.1,174,6.4,1008.7,86,16.8
2025-04-13,24.7,28.1,12.2,122,4.8,1008.6,83,10.2
2025-04-14,24.4,26.2,18.9,12,4.8,1010.1,90,15.6
2025-04-15,24.9,26.8,9.9,355,4.1,1009.6,90,12.4
2025-04-16,24.6,26.0,10.0,166,4.1,1009.9,92,14.2
2025-04-17,24.7,26.8,12.1,182,3.9,1009.2,89,13.6
2025-04-18,24.9,28.3,4.7,170,4.3,1008.4,82,21.0
2025-04-19,24.7,28.2,3.0,161,5.3,1007.8,82,12.3
2025-04-20,25.0,28.5,1.9,168,7.1,1008.5,82,17.9
2025-04-21,24.5,28.5,4.5,147,4.6,1010.0,81,16.6
2025-04-22,24.7,28.0,4.5,160,5.9,1010.3,83,21.1
2025-04-23,24.9,27.6,11.0,157,6.4,1009.2,86,15.0
2025-04-24,24.9,27.7,11.7,163,8.1,1008.9,85,11.4
2025-04-25,25.1,28.2,8.1,157,8.2,1008.8,83,9.8
2025-04-26,25.0,27.4,28.9,162,6.9,1009.4,87,11.2
2025-04-27,24.3,27.3,10.6,354,3.7,1009.5,84,13.1
2025-04-28,24.7,27.1,2.2,169,3.8,1008.9,88,15.9
2025-04-29,24.6,27.3,2.8,8,5.5,1009.0,87,
2025-04-30,25.0,27.4,1.9,139,5.6,1008.6,88,17.9
2025-05-01,25.2,27.4,1.1,13,4.7,1009.6,88,22.8
2025-05-02,24.9,27.0,19.8,132,4.2,1008.9,89,20.3
2025-05-03,24.7,26.6,5.4,12,4.6,1008.6,90,11.5
2025-05-04,24.8,26.4,12.8,40,4.5,1007.6,91,18.8
2025-05-05,25.0,27.4,3.5,129,3.7,1007.3,88,7.6
2025-05-06,24.9,27.6,11.4,171,8.6,1007.2,86,7.1
2025-05-07,25.1,27.9,3.8,178,9.6,1006.6,85,10.1
2025-05-08,25.1,27.7,4.5,161,7.7,1006.7,86,10.2
2025-05-09,25.4,28.5,3.0,161,7.1,1006.7,84,10.6
2025-05-10,25.2,27.3,15.0,154,5.8,1007.2,89,15.1
2025-05-11,24.8,26.8,4.0,280,4.8,1006.3,90,10.0
2025-05-12,24.5,26.2,5.7,114,4.7,1006.3,91,12.4
2025-05-13,24.8,26.6,4.9,159,6.1,1007.7,90,11.1
2025-05-14,25.0,27.3,7.8,175,5.8,1008.6,88,8.8
2025-05-15,25.0,27.3,3.2,26,6.3,1008.9,88,10.6
2025-05-16,25.1,27.7,13.5,22,4.6,1008.5,87,12.1
2025-05-17,25.5,27.4,8.4,27,4.5,1008.5,90,12.3
2025-05-18,25.4,27.7,5.9,40,5.6,1008.1,88,10.5
2025-05-19,25.1,27.1,11.6,119,4.5,1007.9,90,14.6
2025-05-20,25.2,28.2,0.7,102,4.2,1007.4,84,10.0
2025-05-21,25.6,27.3,20.8,187,4.5,1007.5,91,14.3
2025-05-22,25.4,27.4,2.5,174,4.8,1006.2,90,10.8
2025-05-23,25.6,27.8,2.9,158,6.0,1004.8,88,14.8
2025-05-24,24.6,26.3,15.3,100,3.9,1005.9,91,11.5
2025-05-25,24.6,25.7,13.1,170,8.4,1007.8,94,11.0
2025-05-26,24.9,26.7,7.6,153,7.6,1008.2,90,8.2
2025-05-27,24.9,26.8,13.6,193,5.7,1007.7,90,12.2
2025-05-28,24.8,28.3,2.3,233,4.9,1006.6,82,11.6
2025-05-29,25.2,27.7,12.2,212,6.0,1007.7,87,13.9
2025-05-30,24.7,26.1,45.5,189,5.8,1009.7,92,11.5
2025-05-31,24.5,26.4,22.4,170,7.9,1010.5,90,14.0
2025-06-01,24.9,28.2,1.2,205,8.8,1009.4,83,18.0
2025-06-02,25.2,26.4,30.2,194,6.6,1009.0,93,17.2
2025-06-03,25.0,26.6,11.7,166,6.0,1008.3,91,13.9
2025-06-04,25.0,28.0,0.8,193,7.1,1007.9,84,16.5
2025-06-05,25.2,27.8,2.6,183,5.5,1008.1,86,15.7
2025-06-06,25.2,27.6,8.6,172,4.8,1008.0,87,15.4
2025-06-07,25.4,27.9,14.3,177,6.6,1007.2,86,20.9
2025-06-08,24.5,26.9,15.1,184,9.9,1006.8,87,12.2
2025-06-09,24.6,25.9,58.6,171,8.0,1006.3,93,11.3
2025-06-10,24.6,27.1,17.8,203,7.3,1005.6,87,17.0
2025-06-11,24.7,25.5,44.3,173,5.4,1006.0,95,18.4
2025-06-12,24.5,25.4,42.7,210,7.4,1006.3,95,12.3
2025-06-13,24.7,26.8,12.3,227,9.1,1007.2,89,13.6
2025-06-14,24.9,26.6,11.5,185,7.4,1008.6,90,14.3
2025-06-15,25.0,27.2,7.5,191,6.8,1008.3,88,11.8
2025-06-16,24.7,28.1,0.3,235,6.3,1008.3,83,12.3
2025-06-17,25.1,28.1,0.3,228,5.2,1008.7,84,14.8
2025-06-18,25.3,28.0,1.9,144,3.2,1008.3,86,17.4
2025-06-19,25.2,27.6,14.2,193,4.3,1008.3,88,15.6
2025-06-20,24.9,26.9,21.1,238,5.4,1008.0,89,14.5
2025-06-21,24.4,26.5,14.6,195,7.0,1007.6,89,14.5
2025-06-22,24.1,25.2,36.7,175,8.5,1008.2,94,10.1
2025-06-23,24.2,25.5,25.7,174,5.5,1007.9,93,8.8
2025-06-24,24.4,26.3,18.0,195,7.1,1007.8,90,8.9
2025-06-25,24.6,26.4,12.3,171,5.9,1008.2,90,12.4
2025-06-26,24.4,26.6,22.3,179,8.2,1008.5,88,12.0
2025-06-27,24.4,25.9,34.6,199,7.8,1008.2,92,14.9
2025-06-28,24.1,26.2,16.0,216,7.0,1007.6,89,13.1
2025-06-29,23.7,25.5,33.0,203,8.7,1007.1,90,11.3
2025-06-30,24.1,26.4,8.3,193,5.7,1006.6,88,13.6
2025-07-01,24.6,26.6,24.0,220,8.1,1007.2,90,14.3
2025-07-02,24.2,25.9,11.6,253,5.8,1008.1,91,12.3
2025-07-03,23.9,25.1,12.0,144,5.0,1009.0,93,13.9
2025-07-04,24.3,26.0,11.7,234,6.3,1008.4,91,17.3
2025-07-05,24.4,26.8,20.5,236,7.9,1007.2,88,13.3
2025-07-06,24.7,26.4,16.4,174,7.0,1007.4,91,13.4
2025-07-07,24.6,25.8,31.6,181,7.2,1008.2,93,18.1
2025-07-08,24.7,26.3,7.2,183,9.5,1008.4,91,10.9
2025-07-09,24.3,25.8,14.7,181,6.7,1008.2,92,10.7
2025-07-10,24.7,26.7,16.5,211,8.8,1006.0,89,13.5
2025-07-11,24.4,25.6,29.6,178,9.1,1004.9,94,15.1
2025-07-12,24.5,26.2,24.3,164,7.9,1006.1,91,22.8
2025-07-13,24.7,26.9,17.6,199,7.6,1007.2,88,18.9
2025-07-14,24.6,26.5,24.6,175,6.6,1007.3,90,16.7
2025-07-15,24.6,26.7,36.5,170,9.0,1006.5,89,16.5
2025-07-16,24.5,26.5,9.9,169,9.2,1007.0,89,11.7
2025-07-17,24.5,25.8,16.8,179,6.9,1008.1,93,11.0
2025-07-18,24.6,25.9,27.6,202,7.7,1007.4,93,9.2
2025-07-19,24.1,25.3,47.7,211,8.1,1005.2,93,11.8
2025-07-20,24.4,25.6,53.3,239,10.5,1005.1,93,11.0
2025-07-21,24.7,25.9,21.4,230,8.9,1005.7,93,15.6
2025-07-22,24.6,26.9,9.0,233,11.3,1004.9,87,17.0
2025-07-23,24.7,27.2,26.5,227,11.6,1004.1,87,19.8
2025-07-24,24.8,28.3,0.3,219,11.2,1005.7,81,17.8
2025-07-25,25.3,28.4,0.3,225,9.5,1006.3,84,17.9
2025-07-26,25.2,28.7,2.4,234,9.7,1006.8,82,19.8
2025-07-27,24.7,25.4,46.4,161,7.2,1007.0,96,16.5
2025-07-28,24.5,25.5,38.8,166,8.1,1006.4,95,20.6
2025-07-29,24.9,26.3,23.6,206,9.7,1006.4,92,12.0
2025-07-30,24.6,26.6,37.1,192,9.2,1007.4,89,12.0
2025-07-31,25.0,27.5,13.1,216,8.6,1007.1,87,12.5
2025-08-01,25.0,27.9,2.4,211,8.7,1006.4,85,15.2
2025-08-02,25.3,27.8,8.2,182,8.4,1007.5,87,14.9
2025-08-03,25.3,27.6,5.4,175,7.7,1008.9,88,19.0
2025-08-04,24.8,28.3,0.7,210,6.5,1008.5,82,13.8
2025-08-05,25.2,28.0,3.8,175,8.7,1007.9,85,12.9
2025-08-06,25.0,27.3,4.0,165,9.2,1007.8,88,13.4
2025-08-07,24.6,26.8,5.6,173,8.6,1009.1,88,16.7
2025-08-08,24.5,27.1,8.2,287,3.9,1009.9,87,12.9
2025-08-09,25.0,26.8,13.2,240,4.7,1009.9,90,12.9
2025-08-10,24.6,27.2,9.7,188,7.5,1008.2,86,13.5
2025-08-11,24.1,25.7,36.7,178,8.6,1007.7,91,15.7
2025-08-12,24.1,26.3,37.4,182,8.3,1007.5,88,13.2
2025-08-13,24.4,26.4,5.8,192,7.8,1008.4,89,11.1
2025-08-14,24.2,26.0,24.7,200,7.1,1007.7,90,13.7
2025-08-15,24.1,26.2,14.4,192,6.3,1005.4,89,11.1
2025-08-16,24.0,24.6,30.8,168,5.0,1006.4,97,10.0
2025-08-17,23.4,25.1,18.1,215,5.4,1008.4,90,8.8
2025-08-18,23.9,26.7,7.8,240,7.9,1009.4,86,12.3
2025-08-19,24.1,26.0,15.8,204,6.5,1009.8,90,12.3
2025-08-20,23.9,26.8,3.3,157,6.6,1008.8,85,10.6
2025-08-21,23.8,26.3,14.8,159,6.9,1009.1,86,11.8
2025-08-22,23.5,24.4,32.6,166,6.8,1009.4,95,9.4
2025-08-23,23.6,26.3,12.0,228,6.4,1008.7,86,11.1
2025-08-24,23.8,26.6,8.4,228,8.5,1007.4,86,11.5
2025-08-25,24.2,25.8,24.4,210,7.3,1006.1,91,10.8
2025-08-26,24.1,25.7,46.4,215,9.0,1008.0,92,10.6
2025-08-27,23.6,25.8,6.4,222,6.9,1009.2,89,13.8
2025-08-28,23.7,25.3,19.4,239,6.7,1008.9,92,12.5
2025-08-29,24.2,26.1,14.3,267,6.7,1008.1,90,15.6
2025-08-30,24.0,25.6,24.6,203,7.5,1007.0,91,14.7
2025-08-31,23.9,25.1,47.7,169,7.6,1006.6,94,11.4
2025-09-01,24.4,26.3,11.7,199,7.2,1006.3,89,11.9
2025-09-02,24.8,25.6,28.8,178,5.9,1007.4,95,11.3
2025-09-03,24.3,26.6,24.4,229,6.3,1007.8,88,12.2
2025-09-04,24.7,26.6,11.3,216,4.7,1007.0,90,12.0
2025-09-05,24.8,26.7,2.3,195,4.6,1007.3,90,13.2
2025-09-06,24.6,26.6,5.5,169,6.7,1007.6,89,12.5
2025-09-07,24.5,25.7,11.3,174,7.0,1008.0,93,13.5
2025-09-08,24.3,24.9,35.7,187,8.0,1008.7,96,11.4
2025-09-09,24.0,25.1,18.3,195,6.8,1010.2,94,11.3
2025-09-10,24.3,26.6,4.3,185,4.1,1009.8,88,11.3
2025-09-11,24.3,26.8,0.8,238,4.0,1009.2,87,13.2
2025-09-12,24.6,26.9,8.3,12,2.9,1008.8,88,12.9
2025-09-13,24.9,26.0,20.0,120,3.7,1009.2,94,11.8
2025-09-14,24.5,25.8,17.2,181,4.3,1009.8,92,11.3
2025-09-15,24.4,26.6,1.6,173,4.1,1009.8,88,13.2
2025-09-16,24.1,26.4,4.8,259,4.3,1009.6,87,13.1
2025-09-17,24.4,26.3,16.2,239,5.3,1008.6,90,11.8
2025-09-18,24.3,25.8,23.1,227,6.2,1008.0,92,9.2
2025-09-19,24.1,24.9,27.9,180,5.8,1009.0,95,10.3
2025-09-20,24.4,26.1,22.4,171,7.6,1008.6,91,11.9
2025-09-21,24.5,27.4,13.9,227,7.6,1007.9,85,12.7
2025-09-22,24.2,26.7,22.2,209,7.2,1008.5,87,14.8
2025-09-23,24.3,25.9,21.4,207,6.2,1008.2,91,16.4
2025-09-24,24.2,25.2,25.0,200,8.3,1006.5,94,12.3
2025-09-25,24.2,25.1,27.0,194,6.7,1007.0,95,14.6
2025-09-26,24.0,24.8,49.6,175,5.1,1009.0,96,11.2
2025-09-27,24.2,25.4,19.5,270,4.5,1008.8,93,11.1
2025-09-28,24.3,26.3,6.4,267,7.2,1006.0,89,15.4
2025-09-29,24.2,25.3,46.5,172,10.4,1006.1,94,12.0
2025-09-30,23.9,25.5,30.5,173,10.6,1009.0,91,9.6
2025-10-01,24.2,25.8,3.3,348,3.2,1010.0,91,10.9
2025-10-02,24.5,26.4,9.2,12,5.0,1010.1,90,11.8
2025-10-03,24.5,26.8,10.4,311,4.2,1010.3,88,14.9
2025-10-04,24.6,27.1,16.0,183,3.8,1010.8,87,12.8
2025-10-05,24.3,26.9,5.2,167,7.8,1010.8,86,14.5
2025-10-06,24.1,27.2,7.3,206,6.9,1010.5,84,13.6
2025-10-07,24.3,26.4,14.7,155,5.6,1010.9,89,13.0
2025-10-08,24.3,25.9,11.6,333,4.1,1010.3,92,14.6
2025-10-09,24.6,26.4,8.2,10,4.6,1009.4,91,13.6
2025-10-10,24.0,26.1,4.3,17,5.7,1008.6,89,17.0
2025-10-11,24.0,26.1,4.2,54,5.6,1008.4,89,14.5
2025-10-12,24.1,27.0,0.7,2,2.8,1008.2,85,15.0
2025-10-13,24.7,26.7,4.3,32,3.8,1008.3,89,14.5
2025-10-14,24.0,26.3,3.2,118,6.4,1008.2,88,13.9
2025-10-15,24.3,26.6,9.0,6,6.3,1007.9,88,14.5
2025-10-16,24.2,27.5,0.6,20,12.1,1007.5,83,12.1
2025-10-17,24.4,28.1,0.8,30,9.0,1008.1,82,12.5
2025-10-18,24.4,27.7,3.9,49,8.5,1007.7,83,15.6
2025-10-19,24.8,27.5,4.0,36,4.2,1006.5,87,13.2
2025-10-20,24.5,27.1,20.3,30,8.2,1007.0,87,11.5
2025-10-21,23.9,27.6,0.0,23,12.1,1007.7,81,16.7
2025-10-22,21.9,27.9,0.0,27,16.8,1008.1,71,17.2
2025-10-23,20.5,27.0,0.0,26,19.1,1008.6,68,11.3
2025-10-24,22.1,27.2,0.0,24,16.3,1009.0,74,14.8
2025-10-25,23.0,26.5,1.2,25,12.3,1009.1,81,14.3
2025-10-26,22.7,27.0,0.0,28,14.7,1009.2,78,20.3
2025-10-27,21.9,26.6,0.0,27,15.3,1010.0,76,21.8
2025-10-28,22.1,26.7,0.6,26,15.8,1009.3,76,19.1
2025-10-29,22.3,25.7,6.1,22,14.9,1008.6,82,14.6
2025-10-30,23.6,25.9,1.1,46,9.0,1008.5,88,15.2
2025-10-31,24.6,26.5,18.8,154,10.3,1009.5,90,15.3
2025-11-01,24.1,25.4,19.8,140,7.8,1010.6,93,11.2
2025-11-02,24.3,25.4,21.7,357,3.3,1010.6,94,11.6
2025-11-03,24.1,25.4,26.8,343,4.7,1009.6,93,14.0
2025-11-04,23.6,26.0,2.6,3,7.3,1009.2,87,10.6
2025-11-05,23.4,26.6,0.4,12,7.3,1007.8,84,13.3
2025-11-06,24.3,27.0,0.5,17,9.3,1006.7,86,13.7
2025-11-07,24.4,26.1,3.2,261,4.9,1007.0,91,23.7
2025-11-08,24.8,26.5,8.0,165,6.2,1009.0,91,20.2
2025-11-09,25.0,26.7,16.4,111,2.9,1008.8,91,12.9
2025-11-10,24.8,27.0,7.0,148,5.2,1008.5,88,18.5
2025-11-11,25.0,26.8,3.2,87,2.7,1008.6,90,24.0
2025-11-12,25.0,26.2,1.2,14,2.7,1009.8,94,19.4
2025-11-13,24.3,26.3,13.1,19,4.6,1011.3,90,20.4
2025-11-14,22.2,26.7,0.0,22,14.2,1010.9,77,17.4
2025-11-15,18.8,24.9,0.0,28,13.6,1011.4,70,20.3
2025-11-16,21.0,25.5,0.9,25,18.1,1011.7,77,23.4
2025-11-17,23.0,26.3,1.0,25,15.8,1010.6,83,12.5
2025-11-18,23.2,26.1,10.0,18,15.3,1010.3,84,13.6
2025-11-19,21.0,24.6,20.0,23,21.0,1011.4,81,15.0
2025-11-20,16.9,21.7,2.1,16,22.0,1012.8,74,13.4
2025-11-21,17.0,22.4,0.0,13,21.6,1012.9,72,19.0
2025-11-22,18.0,23.6,0.0,21,18.2,1012.0,71,24.1
2025-11-23,19.1,24.4,0.0,19,17.5,1011.2,73,24.2
2025-11-24,20.8,26.5,0.0,27,17.4,1009.9,72,
2025-11-25,19.9,25.9,0.0,29,20.5,1010.1,70,
2025-11-26,18.0,24.7,0.0,24,20.0,1010.5,67,
2025-11-27,16.4,23.6,0.0,29,22.5,1011.5,64,
2025-11-28,13.2,21.7,0.0,23,23.0,1011.4,59,
2025-11-29,16.2,23.3,0.0,19,14.0,1010.4,65,
2025-11-30,18.2,24.2,0.0,351,6.3,1010.3,70,
2025-12-01,20.8,24.9,0.0,342,3.4,1010.3,80,
2025-12-02,22.0,26.0,0.0,316,3.6,1010.1,81,
2025-12-03,22.4,27.4,0.0,6,6.3,1010.6,77,
2025-12-04,21.5,26.7,3.8,34,12.7,1011.0,74,
2025-12-05,22.8,26.4,1.9,24,8.4,1012.5,82,
2025-12-06,20.6,26.6,0.0,31,11.5,1012.1,71,
2025-12-07,19.9,25.9,0.0,21,12.0,1011.8,71,
2025-12-08,18.0,24.8,0.0,28,12.3,1012.4,67,
2025-12-09,17.4,24.4,0.0,23,13.7,1012.2,66,
2025-12-10,18.5,25.6,0.0,23,17.3,1011.2,66,25.4
2025-12-11,21.2,26.6,0.0,28,11.4,1010.6,73,23.5
2025-12-12,22.6,26.2,4.9,22,8.7,1010.1,82,27.5
2025-12-13,21.8,27.1,0.0,34,9.4,1010.0,75,20.1
2025-12-14,21.0,27.3,0.0,28,14.9,1010.6,69,15.7
2025-12-15,20.7,27.0,0.0,24,15.9,1011.3,70,15.4
2025-12-16,20.4,27.2,0.0,23,13.8,1010.8,67,15.9
2025-12-17,21.0,27.3,0.2,23,13.3,1011.0,69,15.0
2025-12-18,20.4,27.1,0.0,25,14.5,1011.0,68,17.0
2025-12-19,19.5,26.5,0.0,19,14.0,1009.7,67,18.0
2025-12-20,19.2,26.2,0.0,21,11.9,1009.1,67,21.5
2025-12-21,17.3,25.7,0.0,15,13.1,1010.0,61,21.0
2025-12-22,20.7,27.0,0.1,26,12.1,1009.3,70,19.7
2025-12-23,21.7,26.9,0.0,13,5.5,1008.9,76,18.3
2025-12-24,21.7,27.3,0.4,21,8.7,1008.5,73,15.7
2025-12-25,20.2,27.5,0.0,22,11.1,1008.9,66,19.7
2025-12-26,21.0,27.2,0.0,26,12.4,1010.2,70,18.6
2025-12-27,19.2,26.6,0.0,24,15.9,1011.1,65,17.1
2025-12-28,19.3,26.7,0.0,22,14.4,1011.6,65,19.1
2025-12-29,18.1,26.4,0.0,17,11.6,1010.9,61,17.5
2025-12-30,18.7,25.3,0.0,4,6.5,1010.1,70,23.1
2025-12-31,18.9,25.1,0.0,354,4.9,1009.0,73,29.5
