date,pm,location,temp,dew_point,humidity,pressure,wind_speed,precipitation,wind_dir_sin,wind_dir_cos,month,month_sin,month_cos
2023-07-20,19.25,DN,29.2,22.7,69,1005.4,5.9,0.6,-0.961261695938319,-0.2756373558169989,7,-0.4999999999999997,-0.8660254037844388
2023-07-20,40.208333333333336,BN,28.9,23.9,75,1005.4,6.2,7.0,-0.8987940462991668,-0.43837114678907774,7,-0.4999999999999997,-0.8660254037844388
2023-07-21,23.625,KPS,29.1,23.4,73,1006.5,6.3,0.8,-0.9659258262890683,-0.25881904510252063,7,-0.4999999999999997,-0.8660254037844388
2023-07-21,27.416666666666668,DN,29.2,23.4,72,1006.6,5.6,0.5,-0.9961946980917455,-0.08715574274765825,7,-0.4999999999999997,-0.8660254037844388
2023-07-21,51.41666666666666,BN,28.5,24.7,81,1006.6,6.7,1.5,-0.8660254037844385,-0.5000000000000004,7,-0.4999999999999997,-0.8660254037844388
2023-07-22,45.79166666666666,DN,28.8,24.1,77,1007.9,5.1,10.4,-0.9335804264972021,0.35836794954529955,7,-0.4999999999999997,-0.8660254037844388
2023-07-22,64.41666666666667,BN,27.9,25.6,88,1008.0,4.5,26.1,0.37460659341591224,-0.9271838545667873,7,-0.4999999999999997,-0.8660254037844388
2023-07-22,35.333333333333336,KPS,28.4,24.2,79,1007.8,5.2,16.4,-0.9961946980917455,-0.08715574274765825,7,-0.4999999999999997,-0.8660254037844388
2023-07-23,82.16666666666667,BN,27.1,25.3,90,1008.1,4.2,30.8,-0.15643446504023073,-0.9876883405951378,7,-0.4999999999999997,-0.8660254037844388
2023-07-23,35.5,KPS,27.8,25.3,87,1007.9,3.9,21.7,-0.2419218955996675,-0.9702957262759965,7,-0.4999999999999997,-0.8660254037844388
2023-07-23,46.29166666666666,DN,27.9,25.4,87,1008.0,4.2,8.1,-0.39073112848927355,-0.9205048534524404,7,-0.4999999999999997,-0.8660254037844388
2023-07-24,59.875,BN,27.3,24.2,84,1007.1,4.9,12.1,-0.45399049973954625,-0.8910065241883681,7,-0.4999999999999997,-0.8660254037844388
2023-07-24,43.583333333333336,KPS,28.4,23.4,76,1006.8,5.6,1.2,-0.743144825477394,-0.6691306063588585,7,-0.4999999999999997,-0.8660254037844388
2023-07-24,49.75,DN,28.3,24.0,79,1006.9,4.5,0.6,-0.43837114678907707,-0.8987940462991671,7,-0.4999999999999997,-0.8660254037844388
2023-07-25,47.16666666666666,BN,28.6,23.9,76,1007.4,6.8,4.6,-0.7880107536067221,-0.6156614753256581,7,-0.4999999999999997,-0.8660254037844388
2023-07-25,31.791666666666668,KPS,28.9,22.3,69,1007.2,8.0,0.4,-0.961261695938319,-0.2756373558169989,7,-0.4999999999999997,-0.8660254037844388
2023-07-25,37.125,DN,29.0,21.9,67,1007.4,6.9,0.3,-0.9396926207859082,-0.3420201433256694,7,-0.4999999999999997,-0.8660254037844388
2023-07-26,27.45833333333333,KPS,29.8,21.9,64,1007.5,9.0,0.0,-0.9998476951563913,-0.017452406437283498,7,-0.4999999999999997,-0.8660254037844388
2023-07-26,33.958333333333336,DN,30.2,21.7,61,1007.7,6.8,0.0,-0.9998476951563913,0.01745240643728313,7,-0.4999999999999997,-0.8660254037844388
2023-07-26,49.29166666666666,BN,29.6,23.6,71,1007.6,7.8,0.1,-0.9455185755993168,-0.32556815445715664,7,-0.4999999999999997,-0.8660254037844388
2023-07-27,27.041666666666668,DN,30.4,21.6,61,1006.6,9.9,0.2,-0.9876883405951378,0.15643446504023067,7,-0.4999999999999997,-0.8660254037844388
2023-07-27,53.458333333333336,BN,30.3,22.4,63,1006.4,10.3,0.3,-0.9945218953682734,-0.10452846326765336,7,-0.4999999999999997,-0.8660254037844388
2023-07-27,23.5,KPS,29.9,22.1,64,1006.5,11.5,0.2,-0.9986295347545738,0.052335956242943946,7,-0.4999999999999997,-0.8660254037844388
2023-07-28,18.166666666666668,DN,30.0,22.0,63,1005.1,9.6,0.0,-0.9998476951563913,-0.017452406437283498,7,-0.4999999999999997,-0.8660254037844388
2023-07-28,41.208333333333336,BN,29.8,23.1,68,1004.9,9.9,2.0,-0.9743700647852351,-0.22495105434386525,7,-0.4999999999999997,-0.8660254037844388
2023-07-28,16.583333333333332,KPS,29.3,22.4,68,1004.9,10.8,0.2,-0.9993908270190957,-0.03489949670250165,7,-0.4999999999999997,-0.8660254037844388
2023-07-29,13.541666666666666,DN,30.1,22.7,66,1004.8,8.8,0.0,-0.9455185755993168,-0.32556815445715664,7,-0.4999999999999997,-0.8660254037844388
2023-07-29,33.875,BN,29.6,23.9,72,1004.8,8.8,2.6,-0.8290375725550414,-0.5591929034707472,7,-0.4999999999999997,-0.8660254037844388
2023-07-29,11.291666666666666,KPS,29.5,22.8,69,1004.6,9.2,0.2,-0.9563047559630353,-0.2923717047227371,7,-0.4999999999999997,-0.8660254037844388
2023-07-30,12.833333333333334,DN,29.0,23.3,72,1005.1,8.1,0.4,-0.7660444431189779,-0.6427876096865395,7,-0.4999999999999997,-0.8660254037844388
2023-07-30,25.041666666666668,BN,28.7,24.7,79,1005.3,7.4,5.3,-0.5591929034707467,-0.8290375725550417,7,-0.4999999999999997,-0.8660254037844388
2023-07-30,13.25,KPS,28.2,23.9,78,1004.9,6.2,0.4,-0.587785252292473,-0.8090169943749475,7,-0.4999999999999997,-0.8660254037844388
2023-07-31,23.08333333333333,BN,28.7,25.2,82,1006.6,8.8,5.2,-0.30901699437494773,-0.9510565162951535,7,-0.4999999999999997,-0.8660254037844388
2023-07-31,17.291666666666668,KPS,28.6,24.2,78,1006.1,6.3,0.4,-0.275637355816999,-0.9612616959383189,7,-0.4999999999999997,-0.8660254037844388
2023-07-31,15.541666666666666,DN,29.4,23.8,73,1006.3,7.1,0.5,-0.5446390350150271,-0.838670567945424,7,-0.4999999999999997,-0.8660254037844388
2023-08-01,18.291666666666668,KPS,29.6,23.4,71,1006.6,7.3,0.4,-0.601815023152048,-0.798635510047293,8,-0.8660254037844385,-0.5000000000000004
2023-08-01,18.791666666666668,DN,30.3,22.9,66,1006.8,8.4,0.2,-0.8090169943749473,-0.5877852522924732,8,-0.8660254037844385,-0.5000000000000004
2023-08-01,31.541666666666668,BN,29.4,24.9,77,1007.0,8.6,2.1,-0.35836794954530043,-0.9335804264972017,8,-0.8660254037844385,-0.5000000000000004
2023-08-02,19.041666666666668,KPS,28.3,24.6,81,1007.3,4.7,2.0,-0.35836794954530043,-0.9335804264972017,8,-0.8660254037844385,-0.5000000000000004
2023-08-02,18.83333333333333,DN,29.4,23.4,71,1007.4,5.8,0.6,-0.7313537016191701,-0.6819983600624989,8,-0.8660254037844385,-0.5000000000000004
2023-08-02,32.666666666666664,BN,28.5,25.1,82,1007.6,6.7,3.3,-0.4226182617406993,-0.90630778703665,8,-0.8660254037844385,-0.5000000000000004
2023-08-03,21.83333333333333,KPS,28.6,24.3,78,1007.2,5.4,2.1,-0.6819983600624984,-0.7313537016191706,8,-0.8660254037844385,-0.5000000000000004
2023-08-03,19.75,DN,29.0,23.7,74,1007.4,6.4,0.5,-0.743144825477394,-0.6691306063588585,8,-0.8660254037844385,-0.5000000000000004
2023-08-03,29.375,BN,28.1,25.2,84,1007.5,7.9,1.8,-0.43837114678907707,-0.8987940462991671,8,-0.8660254037844385,-0.5000000000000004
2023-08-04,20.541666666666668,KPS,28.5,23.7,76,1009.3,7.1,0.2,-0.8660254037844385,-0.5000000000000004,8,-0.8660254037844385,-0.5000000000000004
2023-08-04,33.25,BN,28.9,24.9,79,1009.5,7.7,2.9,-0.587785252292473,-0.8090169943749475,8,-0.8660254037844385,-0.5000000000000004
2023-08-04,18.33333333333333,DN,29.4,23.2,71,1009.4,7.4,0.1,-0.8910065241883678,-0.4539904997395469,8,-0.8660254037844385,-0.5000000000000004
2023-08-05,46.958333333333336,BN,29.4,24.4,75,1010.1,8.6,0.0,-0.6427876096865393,-0.766044443118978,8,-0.8660254037844385,-0.5000000000000004
2023-08-05,23.416666666666668,KPS,28.9,23.2,73,1009.8,6.4,0.4,-0.7547095802227717,-0.6560590289905077,8,-0.8660254037844385,-0.5000000000000004
2023-08-05,24.916666666666668,DN,29.6,22.8,68,1010.0,7.0,0.5,-0.7660444431189779,-0.6427876096865395,8,-0.8660254037844385,-0.5000000000000004
2023-08-06,33.75,BN,29.1,24.4,76,1008.5,8.0,2.0,-0.6819983600624984,-0.7313537016191706,8,-0.8660254037844385,-0.5000000000000004
2023-08-06,17.458333333333332,KPS,28.8,23.3,73,1008.2,6.4,1.3,-0.8571673007021121,-0.5150380749100544,8,-0.8660254037844385,-0.5000000000000004
2023-08-06,17.375,DN,29.3,23.0,70,1008.4,7.0,1.2,-0.8660254037844385,-0.5000000000000004,8,-0.8660254037844385,-0.5000000000000004
2023-08-07,28.83333333333333,BN,28.8,24.1,76,1007.3,7.5,1.5,-0.6946583704589973,-0.7193398003386511,8,-0.8660254037844385,-0.5000000000000004
2023-08-07,14.833333333333334,KPS,28.2,23.3,75,1007.1,5.7,0.8,-0.7547095802227717,-0.6560590289905077,8,-0.8660254037844385,-0.5000000000000004
2023-08-07,13.583333333333334,DN,29.0,22.7,70,1007.2,7.3,0.2,-0.8386705679454242,-0.544639035015027,8,-0.8660254037844385,-0.5000000000000004
2023-08-08,15.5,KPS,29.0,23.0,71,1007.7,6.5,0.9,-0.7313537016191701,-0.6819983600624989,8,-0.8660254037844385,-0.5000000000000004
2023-08-08,14.791666666666666,DN,29.4,22.8,68,1007.9,7.2,1.1,-0.7986355100472928,-0.6018150231520483,8,-0.8660254037844385,-0.5000000000000004
2023-08-08,27.75,BN,28.9,24.3,77,1008.0,8.6,2.6,-0.5591929034707467,-0.8290375725550417,8,-0.8660254037844385,-0.5000000000000004
2023-08-09,16.291666666666668,DN,29.6,22.8,68,1009.0,5.9,0.4,-0.9335804264972016,-0.3583679495453007,8,-0.8660254037844385,-0.5000000000000004
2023-08-09,30.875,BN,28.8,24.7,79,1009.2,6.7,5.6,-0.5446390350150271,-0.838670567945424,8,-0.8660254037844385,-0.5000000000000004
2023-08-09,17.166666666666668,KPS,28.7,23.4,74,1009.0,5.3,1.5,-0.8910065241883678,-0.4539904997395469,8,-0.8660254037844385,-0.5000000000000004
2023-08-10,18.58333333333333,DN,29.5,23.4,71,1008.7,5.4,2.1,-0.6819983600624984,-0.7313537016191706,8,-0.8660254037844385,-0.5000000000000004
2023-08-10,42.125,BN,29.5,24.7,76,1008.7,7.2,2.2,-0.6691306063588582,-0.7431448254773942,8,-0.8660254037844385,-0.5000000000000004
2023-08-10,18.375,KPS,28.8,23.4,74,1008.6,6.3,2.1,-0.7313537016191701,-0.6819983600624989,8,-0.8660254037844385,-0.5000000000000004
2023-08-11,21.25,DN,29.6,23.4,71,1007.4,5.7,2.0,-0.6819983600624984,-0.7313537016191706,8,-0.8660254037844385,-0.5000000000000004
2023-08-11,40.625,BN,29.7,24.5,75,1007.5,8.2,0.4,-0.6946583704589973,-0.7193398003386511,8,-0.8660254037844385,-0.5000000000000004
2023-08-11,23.95833333333333,KPS,29.1,23.6,74,1007.3,6.2,2.8,-0.7660444431189779,-0.6427876096865395,8,-0.8660254037844385,-0.5000000000000004
2023-08-12,42.29166666666666,BN,29.4,24.7,77,1006.7,8.0,3.4,-0.7193398003386509,-0.6946583704589975,8,-0.8660254037844385,-0.5000000000000004
2023-08-12,25.58333333333333,KPS,29.1,23.5,73,1006.6,6.5,4.2,-0.848048096156426,-0.529919264233205,8,-0.8660254037844385,-0.5000000000000004
2023-08-12,22.375,DN,29.2,23.6,73,1006.7,5.4,5.1,-0.8090169943749473,-0.5877852522924732,8,-0.8660254037844385,-0.5000000000000004
2023-08-13,22.5,KPS,29.1,23.6,74,1006.4,6.6,1.6,-0.7071067811865475,-0.7071067811865477,8,-0.8660254037844385,-0.5000000000000004
2023-08-13,22.75,DN,28.8,24.1,76,1006.6,5.2,6.5,-0.5000000000000001,-0.8660254037844386,8,-0.8660254037844385,-0.5000000000000004
2023-08-13,45.75,BN,29.4,24.5,76,1006.6,8.3,0.4,-0.7193398003386509,-0.6946583704589975,8,-0.8660254037844385,-0.5000000000000004
2023-08-14,26.58333333333333,KPS,29.3,23.4,72,1006.5,6.9,2.3,-0.7660444431189779,-0.6427876096865395,8,-0.8660254037844385,-0.5000000000000004
2023-08-14,28.541666666666668,DN,29.1,23.8,74,1006.7,5.5,4.1,-0.6691306063588582,-0.7431448254773942,8,-0.8660254037844385,-0.5000000000000004
2023-08-14,50.66666666666666,BN,29.8,24.3,74,1006.7,8.3,1.7,-0.7071067811865475,-0.7071067811865477,8,-0.8660254037844385,-0.5000000000000004
2023-08-15,22.291666666666668,KPS,28.9,23.6,74,1007.0,6.2,1.6,-0.6293203910498376,-0.7771459614569708,8,-0.8660254037844385,-0.5000000000000004
2023-08-15,21.625,DN,29.0,23.5,73,1007.2,5.5,0.9,-0.6427876096865393,-0.766044443118978,8,-0.8660254037844385,-0.5000000000000004
2023-08-15,40.91666666666666,BN,29.4,24.6,76,1007.3,7.5,2.5,-0.5446390350150271,-0.838670567945424,8,-0.8660254037844385,-0.5000000000000004
2023-08-16,19.33333333333333,KPS,28.0,22.6,73,1007.6,7.1,0.0,-0.7986355100472928,-0.6018150231520483,8,-0.8660254037844385,-0.5000000000000004
2023-08-16,20.416666666666668,DN,28.5,22.4,70,1007.8,5.8,0.0,-0.9396926207859082,-0.3420201433256694,8,-0.8660254037844385,-0.5000000000000004
2023-08-16,39.79166666666666,BN,29.0,24.0,75,1007.8,6.0,0.5,-0.7071067811865475,-0.7071067811865477,8,-0.8660254037844385,-0.5000000000000004
2023-08-17,29.5,DN,28.8,22.9,72,1007.8,4.6,4.6,-0.743144825477394,-0.6691306063588585,8,-0.8660254037844385,-0.5000000000000004
2023-08-17,51.75,BN,29.1,23.6,73,1007.9,6.6,0.6,-0.6819983600624984,-0.7313537016191706,8,-0.8660254037844385,-0.5000000000000004
2023-08-17,26.291666666666668,KPS,28.3,23.1,75,1007.7,6.0,5.1,-0.7660444431189779,-0.6427876096865395,8,-0.8660254037844385,-0.5000000000000004
2023-08-18,60.29166666666666,BN,29.7,23.2,70,1007.0,8.7,1.0,-0.961261695938319,-0.2756373558169989,8,-0.8660254037844385,-0.5000000000000004
2023-08-18,29.33333333333333,KPS,29.6,22.2,67,1006.9,7.9,0.2,-0.9986295347545738,-0.052335956242944306,8,-0.8660254037844385,-0.5000000000000004
2023-08-18,30.666666666666668,DN,29.6,22.8,69,1007.0,5.9,0.3,-0.9986295347545738,-0.052335956242944306,8,-0.8660254037844385,-0.5000000000000004
2023-08-19,69.29166666666667,BN,30.6,23.8,69,1006.1,8.4,3.7,-0.9702957262759965,-0.24192189559966779,8,-0.8660254037844385,-0.5000000000000004
2023-08-19,42.91666666666666,KPS,30.4,22.5,65,1006.0,7.9,1.9,-0.9993908270190958,0.03489949670250128,8,-0.8660254037844385,-0.5000000000000004
2023-08-19,49.583333333333336,DN,30.4,22.7,65,1006.2,7.0,1.2,-0.9975640502598243,0.06975647374412522,8,-0.8660254037844385,-0.5000000000000004
2023-08-20,74.45833333333333,BN,30.2,24.3,72,1005.6,7.4,15.9,-0.7771459614569711,-0.6293203910498371,8,-0.8660254037844385,-0.5000000000000004
2023-08-20,37.208333333333336,KPS,29.8,23.7,71,1005.3,7.3,6.6,-0.8910065241883678,-0.4539904997395469,8,-0.8660254037844385,-0.5000000000000004
2023-08-20,43.29166666666666,DN,29.7,24.0,73,1005.5,5.0,11.0,-0.848048096156426,-0.529919264233205,8,-0.8660254037844385,-0.5000000000000004
2023-08-21,67.41666666666667,BN,28.6,25.0,82,1006.6,6.6,5.2,0.15643446504023098,-0.9876883405951377,8,-0.8660254037844385,-0.5000000000000004
2023-08-21,53.29166666666666,DN,28.8,25.4,83,1006.4,4.5,10.4,0.19080899537654497,-0.981627183447664,8,-0.8660254037844385,-0.5000000000000004
2023-08-21,47.5,KPS,28.9,24.5,79,1006.3,5.7,17.0,-0.20791169081775907,-0.9781476007338057,8,-0.8660254037844385,-0.5000000000000004
2023-08-22,45.208333333333336,DN,28.9,24.7,79,1007.4,4.4,4.9,-0.5299192642332048,-0.8480480961564261,8,-0.8660254037844385,-0.5000000000000004
2023-08-22,43.708333333333336,BN,28.4,25.0,83,1007.5,6.0,10.9,-0.32556815445715676,-0.9455185755993167,8,-0.8660254037844385,-0.5000000000000004
2023-08-22,46.833333333333336,KPS,28.6,24.5,80,1007.3,5.4,4.0,-0.7071067811865475,-0.7071067811865477,8,-0.8660254037844385,-0.5000000000000004
2023-08-23,32.958333333333336,DN,28.8,23.9,75,1007.3,5.2,4.7,-0.848048096156426,-0.529919264233205,8,-0.8660254037844385,-0.5000000000000004
2023-08-23,52.458333333333336,BN,28.9,24.9,80,1007.3,7.1,0.6,-0.6691306063588582,-0.7431448254773942,8,-0.8660254037844385,-0.5000000000000004
2023-08-23,27.041666666666668,KPS,28.7,24.1,77,1007.2,6.1,6.7,-0.8571673007021121,-0.5150380749100544,8,-0.8660254037844385,-0.5000000000000004
2023-08-24,29.875,DN,28.4,23.8,77,1007.3,5.3,1.6,-0.8290375725550414,-0.5591929034707472,8,-0.8660254037844385,-0.5000000000000004
2023-08-24,49.66666666666666,BN,28.7,24.8,81,1007.3,6.7,4.4,-0.6156614753256578,-0.7880107536067222,8,-0.8660254037844385,-0.5000000000000004
2023-08-24,26.08333333333333,KPS,28.2,23.6,77,1007.2,6.5,0.7,-0.8386705679454242,-0.544639035015027,8,-0.8660254037844385,-0.5000000000000004
2023-08-25,51.208333333333336,BN,28.4,24.2,79,1007.8,6.2,0.0,-0.8090169943749473,-0.5877852522924732,8,-0.8660254037844385,-0.5000000000000004
2023-08-25,23.541666666666668,KPS,28.3,23.3,76,1007.7,6.5,0.2,-0.8910065241883678,-0.4539904997395469,8,-0.8660254037844385,-0.5000000000000004
2023-08-25,28.416666666666668,DN,28.5,23.6,76,1007.8,5.0,0.1,-0.7986355100472928,-0.6018150231520483,8,-0.8660254037844385,-0.5000000000000004
2023-08-26,25.58333333333333,KPS,28.0,23.6,78,1007.9,6.6,0.8,-0.9396926207859082,-0.3420201433256694,8,-0.8660254037844385,-0.5000000000000004
2023-08-26,32.583333333333336,DN,28.3,24.0,78,1008.0,5.1,3.1,-0.9335804264972016,-0.3583679495453007,8,-0.8660254037844385,-0.5000000000000004
2023-08-26,53.375,BN,28.8,24.8,80,1007.9,6.9,1.3,-0.8660254037844385,-0.5000000000000004,8,-0.8660254037844385,-0.5000000000000004
2023-08-27,17.791666666666668,KPS,28.4,22.8,72,1007.0,7.8,0.0,-0.9816271834476639,-0.19080899537654547,8,-0.8660254037844385,-0.5000000000000004
2023-08-27,20.5,DN,28.9,22.6,70,1007.1,6.5,0.0,-0.9998476951563913,0.01745240643728313,8,-0.8660254037844385,-0.5000000000000004
2023-08-27,51.708333333333336,BN,29.4,23.6,72,1006.9,8.0,0.0,-0.9902680687415704,-0.13917310096006494,8,-0.8660254037844385,-0.5000000000000004
2023-08-28,22.70833333333333,KPS,29.8,22.1,64,1005.4,7.8,0.3,-0.9659258262890683,-0.25881904510252063,8,-0.8660254037844385,-0.5000000000000004
2023-08-28,27.25,DN,30.0,22.3,65,1005.6,7.5,0.1,-0.9510565162951535,-0.30901699437494756,8,-0.8660254037844385,-0.5000000000000004
2023-08-28,57.625,BN,29.5,24.0,73,1005.5,8.5,0.0,-0.8191520442889916,-0.5735764363510464,8,-0.8660254037844385,-0.5000000000000004
2023-08-29,20.625,KPS,29.2,23.1,71,1005.0,5.8,1.5,-0.5446390350150271,-0.838670567945424,8,-0.8660254037844385,-0.5000000000000004
2023-08-29,48.375,BN,29.2,24.1,75,1005.3,7.2,1.1,-0.5299192642332048,-0.8480480961564261,8,-0.8660254037844385,-0.5000000000000004
2023-08-29,23.33333333333333,DN,29.2,23.5,72,1005.1,5.0,4.8,-0.45399049973954625,-0.8910065241883681,8,-0.8660254037844385,-0.5000000000000004
2023-08-30,36.333333333333336,BN,29.5,25.1,78,1006.2,6.6,6.4,-0.32556815445715676,-0.9455185755993167,8,-0.8660254037844385,-0.5000000000000004
2023-08-30,24.125,KPS,29.0,24.2,76,1005.9,5.6,8.9,-0.25881904510252035,-0.9659258262890684,8,-0.8660254037844385,-0.5000000000000004
2023-08-30,23.0,DN,28.9,24.5,78,1006.1,4.6,4.4,-0.19080899537654472,-0.981627183447664,8,-0.8660254037844385,-0.5000000000000004
2023-08-31,50.625,BN,29.1,25.1,81,1006.7,5.4,13.8,-0.5150380749100542,-0.8571673007021123,8,-0.8660254037844385,-0.5000000000000004
2023-08-31,53.958333333333336,KPS,29.2,24.2,76,1006.5,5.8,5.9,-0.8290375725550414,-0.5591929034707472,8,-0.8660254037844385,-0.5000000000000004
2023-08-31,44.29166666666666,DN,29.0,24.7,79,1006.6,4.3,6.1,-0.7771459614569711,-0.6293203910498371,8,-0.8660254037844385,-0.5000000000000004
2023-09-01,73.625,BN,28.6,25.2,83,1006.6,6.7,2.4,-0.6560590289905074,-0.7547095802227719,9,-1.0,-1.8369701987210297e-16
2023-09-01,55.0,KPS,28.5,24.5,80,1006.4,6.0,2.2,-0.7660444431189779,-0.6427876096865395,9,-1.0,-1.8369701987210297e-16
2023-09-01,49.54166666666666,DN,28.3,24.9,82,1006.6,3.9,4.1,-0.6156614753256578,-0.7880107536067222,9,-1.0,-1.8369701987210297e-16
2023-09-02,55.04166666666666,BN,29.2,23.9,74,1005.1,7.7,3.4,-0.8660254037844385,-0.5000000000000004,9,-1.0,-1.8369701987210297e-16
2023-09-02,45.29166666666666,KPS,28.6,23.6,75,1005.0,6.7,4.0,-0.9455185755993168,-0.32556815445715664,9,-1.0,-1.8369701987210297e-16
2023-09-02,36.79166666666666,DN,28.6,23.4,74,1005.1,5.2,2.4,-0.9510565162951535,-0.30901699437494756,9,-1.0,-1.8369701987210297e-16
2023-09-03,30.20833333333333,KPS,29.3,24.3,76,1003.5,5.5,9.5,-0.6293203910498376,-0.7771459614569708,9,-1.0,-1.8369701987210297e-16
2023-09-03,29.625,DN,29.2,24.1,75,1003.7,4.5,4.3,-0.35836794954530043,-0.9335804264972017,9,-1.0,-1.8369701987210297e-16
2023-09-03,62.41666666666666,BN,29.8,24.4,74,1003.8,7.0,3.8,-0.5299192642332048,-0.8480480961564261,9,-1.0,-1.8369701987210297e-16
2023-09-04,31.25,DN,29.0,24.1,76,1003.4,4.9,5.2,-0.6819983600624984,-0.7313537016191706,9,-1.0,-1.8369701987210297e-16
2023-09-04,60.875,BN,29.1,25.3,81,1003.5,5.8,5.3,-0.5150380749100542,-0.8571673007021123,9,-1.0,-1.8369701987210297e-16
2023-09-04,32.541666666666664,KPS,29.1,24.1,76,1003.2,6.1,1.3,-0.6156614753256578,-0.7880107536067222,9,-1.0,-1.8369701987210297e-16
2023-09-05,18.45833333333333,DN,28.7,22.7,71,1005.8,6.6,0.2,-0.9335804264972016,-0.3583679495453007,9,-1.0,-1.8369701987210297e-16
2023-09-05,40.04166666666666,BN,29.6,23.7,71,1005.7,7.2,1.7,-0.7986355100472928,-0.6018150231520483,9,-1.0,-1.8369701987210297e-16
2023-09-05,21.70833333333333,KPS,28.4,23.1,74,1005.6,7.2,4.2,-0.8290375725550414,-0.5591929034707472,9,-1.0,-1.8369701987210297e-16
2023-09-06,20.791666666666668,DN,28.9,23.5,74,1008.0,5.4,0.8,-0.984807753012208,-0.17364817766693033,9,-1.0,-1.8369701987210297e-16
2023-09-06,30.625,BN,28.6,23.9,76,1008.1,6.5,3.7,-0.7880107536067221,-0.6156614753256581,9,-1.0,-1.8369701987210297e-16
2023-09-06,19.916666666666668,KPS,28.4,23.1,74,1008.0,7.1,2.0,-0.9396926207859082,-0.3420201433256694,9,-1.0,-1.8369701987210297e-16
2023-09-07,51.875,DN,28.5,23.9,77,1008.4,4.8,11.9,-0.9993908270190957,-0.03489949670250165,9,-1.0,-1.8369701987210297e-16
2023-09-07,41.333333333333336,KPS,28.3,23.7,76,1008.3,5.3,6.9,-0.9743700647852351,-0.22495105434386525,9,-1.0,-1.8369701987210297e-16
2023-09-07,57.29166666666666,BN,28.8,24.3,77,1008.3,6.5,11.1,-0.9781476007338056,-0.2079116908177598,9,-1.0,-1.8369701987210297e-16
2023-09-08,26.0,KPS,29.4,22.5,67,1007.9,7.8,0.7,-0.9945218953682734,-0.10452846326765336,9,-1.0,-1.8369701987210297e-16
2023-09-08,36.958333333333336,DN,29.1,23.6,73,1008.0,5.3,3.0,-0.9902680687415704,-0.13917310096006494,9,-1.0,-1.8369701987210297e-16
2023-09-08,59.0,BN,28.8,24.1,76,1008.0,6.6,5.0,-0.9205048534524403,-0.3907311284892738,9,-1.0,-1.8369701987210297e-16
2023-09-09,15.75,KPS,29.4,23.2,70,1006.1,7.4,3.3,-0.9455185755993168,-0.32556815445715664,9,-1.0,-1.8369701987210297e-16
2023-09-09,22.291666666666668,DN,29.0,23.8,74,1006.2,5.6,13.0,-0.9396926207859082,-0.3420201433256694,9,-1.0,-1.8369701987210297e-16
2023-09-09,58.083333333333336,BN,29.3,24.1,74,1006.2,7.8,19.4,-0.7986355100472928,-0.6018150231520483,9,-1.0,-1.8369701987210297e-16
2023-09-10,20.125,KPS,28.6,23.2,73,1005.9,6.8,0.7,-0.6427876096865393,-0.766044443118978,9,-1.0,-1.8369701987210297e-16
2023-09-10,20.95833333333333,DN,28.3,23.4,76,1006.1,5.8,0.2,-0.587785252292473,-0.8090169943749475,9,-1.0,-1.8369701987210297e-16
2023-09-10,42.41666666666666,BN,28.3,24.8,82,1006.3,8.0,4.2,-0.34202014332566866,-0.9396926207859084,9,-1.0,-1.8369701987210297e-16
2023-09-11,15.833333333333334,DN,27.1,23.9,83,1007.5,5.7,2.0,-0.48480962024633695,-0.8746197071393959,9,-1.0,-1.8369701987210297e-16
2023-09-11,20.875,BN,27.7,24.4,83,1007.6,8.3,4.1,-0.39073112848927355,-0.9205048534524404,9,-1.0,-1.8369701987210297e-16
2023-09-11,18.08333333333333,KPS,27.0,23.6,82,1007.2,7.6,4.1,-0.25881904510252035,-0.9659258262890684,9,-1.0,-1.8369701987210297e-16
2023-09-12,19.08333333333333,BN,28.3,24.2,79,1008.5,8.8,3.7,-0.43837114678907707,-0.8987940462991671,9,-1.0,-1.8369701987210297e-16
2023-09-12,17.958333333333332,KPS,28.1,23.0,75,1008.1,7.4,0.4,-0.48480962024633695,-0.8746197071393959,9,-1.0,-1.8369701987210297e-16
2023-09-12,17.166666666666668,DN,28.4,22.8,73,1008.3,7.1,0.1,-0.7193398003386509,-0.6946583704589975,9,-1.0,-1.8369701987210297e-16
2023-09-13,21.791666666666668,BN,27.8,24.1,81,1009.0,6.5,4.2,-0.39073112848927355,-0.9205048534524404,9,-1.0,-1.8369701987210297e-16
2023-09-13,19.416666666666668,KPS,27.8,23.3,77,1008.8,5.2,0.6,-0.7193398003386509,-0.6946583704589975,9,-1.0,-1.8369701987210297e-16
2023-09-13,18.75,DN,28.4,23.0,74,1008.8,5.0,0.0,-0.6293203910498376,-0.7771459614569708,9,-1.0,-1.8369701987210297e-16
2023-09-14,43.208333333333336,BN,28.0,24.8,83,1008.3,7.0,3.4,-0.5591929034707467,-0.8290375725550417,9,-1.0,-1.8369701987210297e-16
2023-09-14,35.458333333333336,KPS,28.3,23.4,76,1008.1,6.2,0.5,-0.8910065241883678,-0.4539904997395469,9,-1.0,-1.8369701987210297e-16
2023-09-14,40.41666666666666,DN,28.4,23.1,74,1008.3,5.1,0.6,-0.7986355100472928,-0.6018150231520483,9,-1.0,-1.8369701987210297e-16
2023-09-15,17.125,KPS,27.4,23.5,80,1007.0,6.0,2.4,-0.8571673007021121,-0.5150380749100544,9,-1.0,-1.8369701987210297e-16
